Date: 09-25 at 23:42:22, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5855.12(23), mean: 9311.56, max: 10086.92
Date: 09-25 at 23:54:13, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5399.58(23), mean: 9263.04, max: 9843.13
Date: 09-26 at 00:06:22, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5257.00(23), mean: 9271.91, max: 9898.07
Date: 09-26 at 00:18:26, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5233.09(23), mean: 8976.35, max: 9894.46
Date: 09-26 at 00:32:00, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5048.91(25), mean: 5486.93, max: 5737.24
Date: 09-26 at 00:43:28, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4921.50(25), mean: 5597.21, max: 5892.63
Date: 09-26 at 00:55:19, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4814.89(25), mean: 5702.56, max: 6035.38
Date: 09-26 at 01:07:00, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4794.50(25), mean: 5783.71, max: 6014.35
Date: 09-26 at 01:18:51, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4794.17(25), mean: 5790.75, max: 6077.02
Date: 09-26 at 01:30:44, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4784.45(25), mean: 5846.29, max: 6186.67
Date: 09-26 at 01:43:25, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4784.45(25), mean: 5740.95, max: 6288.41
Date: 09-26 at 01:58:01, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4784.45(25), mean: 5080.24, max: 5460.50
