Date: 08-19 at 21:46:45, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5608.64(23), mean: 9005.84, max: 10112.46
Date: 08-19 at 22:05:50, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5103.63(23), mean: 8927.17, max: 9877.25
Date: 08-19 at 22:25:47, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5054.71(23), mean: 8900.65, max: 9880.93
Date: 08-19 at 22:45:51, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4988.10(23), mean: 8811.93, max: 9801.63
Date: 08-19 at 23:06:22, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4962.06(23), mean: 8512.43, max: 9746.44
Date: 08-19 at 23:27:56, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4962.06(23), mean: 7971.89, max: 9561.01
Date: 08-19 at 23:49:01, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4962.06(23), mean: 7725.93, max: 9566.09
Date: 08-20 at 00:09:46, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4962.06(23), mean: 7184.92, max: 9549.75
Date: 08-20 at 00:29:51, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4962.06(23), mean: 6968.76, max: 9556.26
Date: 08-20 at 00:50:44, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4817.77(27), mean: 6874.56, max: 9328.11
Date: 08-20 at 01:11:10, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4687.93(26), mean: 6692.00, max: 9211.89
Date: 08-20 at 01:31:54, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4664.92(26), mean: 6738.12, max: 9110.89
Date: 08-20 at 01:53:22, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4663.24(26), mean: 6323.86, max: 8799.99
Date: 08-20 at 02:14:47, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4663.24(26), mean: 6239.26, max: 8806.22
Date: 08-20 at 02:36:37, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4663.24(26), mean: 6264.51, max: 8689.70
Date: 08-20 at 02:58:55, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4663.24(26), mean: 6141.77, max: 8721.17
Date: 08-20 at 03:19:55, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4663.24(26), mean: 5829.30, max: 8376.25
Date: 08-20 at 03:43:26, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4655.71(27), mean: 5369.68, max: 6034.87
Date: 08-20 at 04:03:57, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4617.93(26), mean: 5219.47, max: 6094.69
Date: 08-20 at 04:25:30, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4612.37(26), mean: 5163.44, max: 5815.42
Date: 08-20 at 04:46:43, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5005.58, max: 5435.85
Date: 08-20 at 05:09:16, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 4774.24, max: 4896.72
Date: 08-20 at 05:30:08, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 4859.31, max: 4969.96
Date: 08-20 at 05:50:20, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 4949.49, max: 5128.31
Date: 08-20 at 06:11:12, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5032.09, max: 5286.53
Date: 08-20 at 06:31:55, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5339.47, max: 6061.86
Date: 08-20 at 06:53:00, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5343.47, max: 6041.72
Date: 08-20 at 07:15:10, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5427.71, max: 6101.13
Date: 08-20 at 07:37:05, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5228.72, max: 6227.56
Date: 08-20 at 07:58:29, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5360.57, max: 6163.70
Date: 08-20 at 08:21:04, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 9366.05, max: 10203.30
Date: 08-20 at 08:42:37, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5527.60, max: 5850.29
Date: 08-20 at 09:03:51, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5650.26, max: 5965.71
Date: 08-20 at 09:24:38, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5883.06, max: 6295.19
Date: 08-20 at 09:45:58, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5800.97, max: 6252.77
Date: 08-20 at 10:06:52, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5891.95, max: 6366.47
Date: 08-20 at 10:27:42, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5965.52, max: 6362.65
Date: 08-20 at 10:49:25, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5530.74, max: 6516.48
Date: 08-20 at 11:11:20, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5652.21, max: 6656.44
Date: 08-20 at 11:31:32, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 9413.56, max: 10333.16
Date: 08-20 at 11:53:34, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5539.20, max: 5843.51
Date: 08-20 at 12:15:47, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5871.04, max: 6275.34
Date: 08-20 at 12:37:07, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5946.98, max: 6380.83
Date: 08-20 at 12:58:47, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5952.10, max: 6362.50
Date: 08-20 at 13:21:13, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 6000.68, max: 6423.59
Date: 08-20 at 13:42:46, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 6255.25, max: 6786.40
Date: 08-20 at 14:05:56, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 6330.88, max: 6815.35
Date: 08-20 at 14:28:46, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 6312.95, max: 6904.41
Date: 08-20 at 14:52:25, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 9432.03, max: 10473.58
Date: 08-20 at 15:15:38, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5729.48, max: 6510.73
Date: 08-20 at 15:36:54, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5820.69, max: 6604.31
Date: 08-20 at 15:58:40, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5854.03, max: 6656.75
Date: 08-20 at 16:20:32, #particle: 15, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5825.45, max: 6631.50
Date: 08-20 at 16:42:37, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 6071.28, max: 6851.24
Date: 08-20 at 17:05:56, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5376.89, max: 6733.58
Date: 08-20 at 17:29:37, #particle: 15, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 4931.30, max: 5344.16
Date: 08-20 at 17:51:52, #particle: 15, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 5022.12, max: 5463.30
Date: 08-20 at 18:17:19, #particle: 15, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 9305.86, max: 10386.61
Date: 08-20 at 18:40:51, #particle: 15, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4609.98(26), mean: 8814.47, max: 10360.77
