Date: 09-28 at 16:05:47, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5886.32(23), mean: 9376.59, max: 10335.54
Date: 09-28 at 16:17:18, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5366.76(23), mean: 9316.45, max: 10284.32
Date: 09-28 at 16:28:51, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5095.38(22), mean: 9299.68, max: 10242.51
Date: 09-28 at 16:40:35, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5003.30(22), mean: 9154.87, max: 10207.48
Date: 09-28 at 16:52:51, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4896.62(22), mean: 8540.87, max: 9688.21
Date: 09-28 at 17:05:22, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4828.82(22), mean: 7084.48, max: 9530.47
Date: 09-28 at 17:16:31, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4828.01(22), mean: 7131.75, max: 9390.48
Date: 09-28 at 17:29:29, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4816.76(26), mean: 5206.38, max: 5513.55
Date: 09-28 at 17:40:53, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4723.37(26), mean: 5323.43, max: 5663.08
Date: 09-28 at 17:52:29, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4688.12(26), mean: 5388.94, max: 5780.13
Date: 09-28 at 18:04:29, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4685.59(26), mean: 5413.02, max: 5883.13
