Date: 09-28 at 03:22:30, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5818.11(23), mean: 9246.67, max: 10141.23
Date: 09-28 at 03:34:01, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 5247.33(24), mean: 8880.39, max: 10077.40
Date: 09-28 at 03:45:24, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4972.92(24), mean: 8033.63, max: 9990.49
Date: 09-28 at 03:56:32, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4855.31(24), mean: 7967.21, max: 9862.51
Date: 09-28 at 04:07:58, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4753.01(23), mean: 7628.62, max: 9397.23
Date: 09-28 at 04:19:35, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4736.78(23), mean: 7329.91, max: 9235.77
Date: 09-28 at 04:30:40, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4729.62(23), mean: 7221.51, max: 8944.21
Date: 09-28 at 04:43:44, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4729.62(23), mean: 6637.55, max: 8961.94
Date: 09-28 at 04:55:47, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4729.62(23), mean: 6136.05, max: 8966.11
Date: 09-28 at 05:07:41, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4729.62(23), mean: 5702.13, max: 8796.69
Date: 09-28 at 05:19:40, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4729.62(23), mean: 5222.65, max: 5580.04
Date: 09-28 at 05:34:12, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4540.61(24), mean: 5333.36, max: 5922.89
Date: 09-28 at 05:45:26, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5404.85, max: 5979.99
Date: 09-28 at 05:57:09, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5434.32, max: 6039.34
Date: 09-28 at 06:10:49, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 4837.49, max: 5003.84
Date: 09-28 at 06:22:35, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 4895.94, max: 5062.23
Date: 09-28 at 06:34:00, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 4980.92, max: 5204.60
Date: 09-28 at 06:46:12, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5245.82, max: 6071.93
Date: 09-28 at 06:58:47, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5206.21, max: 6124.35
Date: 09-28 at 07:11:58, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 4867.07, max: 5218.95
Date: 09-28 at 07:24:33, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 4768.68, max: 5112.11
Date: 09-28 at 07:36:15, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5120.38, max: 5692.48
Date: 09-28 at 07:49:14, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 9851.36, max: 11284.46
Date: 09-28 at 08:02:08, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5433.42, max: 5970.39
Date: 09-28 at 08:13:12, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5525.51, max: 6075.39
Date: 09-28 at 08:25:30, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5879.61, max: 6783.60
Date: 09-28 at 08:37:53, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5169.66, max: 6352.11
Date: 09-28 at 08:49:49, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5254.89, max: 6377.88
Date: 09-28 at 09:01:46, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5339.68, max: 6443.11
Date: 09-28 at 09:14:17, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5568.00, max: 6825.20
Date: 09-28 at 09:27:05, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5011.34, max: 5682.00
Date: 09-28 at 09:39:49, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 9882.46, max: 12081.12
Date: 09-28 at 09:52:55, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5461.13, max: 5880.93
Date: 09-28 at 10:04:18, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5852.41, max: 6591.97
Date: 09-28 at 10:16:44, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5237.83, max: 6103.18
Date: 09-28 at 10:30:11, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5332.26, max: 6160.11
Date: 09-28 at 10:41:25, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5389.85, max: 6200.34
Date: 09-28 at 10:53:10, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 4039.86, best obj: 4519.39(24), mean: 5559.29, max: 6283.77
