Date: 01-18 at 19:59:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1453.33(13), mean: 3557.30, max: 4006.33
Date: 01-18 at 20:00:07, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1278.07(13), mean: 3516.25, max: 3993.06
Date: 01-18 at 20:01:07, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1141.47(12), mean: 3225.36, max: 3795.50
Date: 01-18 at 20:02:04, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1138.61(12), mean: 3039.95, max: 3551.27
Date: 01-18 at 20:03:03, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1138.61(12), mean: 2817.04, max: 3410.89
Date: 01-18 at 20:04:14, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1138.61(12), mean: 1324.13, max: 1486.29
Date: 01-18 at 20:05:10, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1116.05(14), mean: 1332.64, max: 1508.33
Date: 01-18 at 20:06:11, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1052.64(13), mean: 1280.39, max: 1592.43
Date: 01-18 at 20:07:14, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1021.40(14), mean: 1105.99, max: 1219.15
Date: 01-18 at 20:08:11, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 999.34(13), mean: 1095.77, max: 1206.41
Date: 01-18 at 20:09:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 999.34(13), mean: 1114.45, max: 1244.33
Date: 01-18 at 20:10:12, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 951.99(13), mean: 1044.19, max: 1162.11
Date: 01-18 at 20:11:08, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 951.99(13), mean: 1063.77, max: 1192.23
Date: 01-18 at 20:12:11, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 951.99(13), mean: 1060.48, max: 1217.41
Date: 01-18 at 20:13:09, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 951.99(13), mean: 1032.11, max: 1201.16
Date: 01-18 at 20:14:08, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 951.34(13), mean: 1007.01, max: 1158.29
Date: 01-18 at 20:15:10, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 946.80(13), mean: 991.26, max: 1117.41
Date: 01-18 at 20:16:07, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 918.08(12), mean: 954.18, max: 1087.05
Date: 01-18 at 20:17:06, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 939.63, max: 1087.05
Date: 01-18 at 20:18:09, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 939.48, max: 1087.05
Date: 01-18 at 20:19:06, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 939.48, max: 1087.05
Date: 01-18 at 20:20:02, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 939.00, max: 1086.49
Date: 01-18 at 20:21:00, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 939.00, max: 1086.49
Date: 01-18 at 20:22:01, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 3336.49, max: 3780.79
Date: 01-18 at 20:23:03, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 1708.15, max: 3649.35
Date: 01-18 at 20:23:59, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 1728.49, max: 3670.90
Date: 01-18 at 20:25:01, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 1399.42, max: 1616.81
Date: 01-18 at 20:26:01, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 3287.66, max: 3630.43
Date: 01-18 at 20:27:00, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 3029.17, max: 3524.01
