Date: 01-18 at 16:31:42, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1334.08(16), mean: 3125.49, max: 3789.70
Date: 01-18 at 16:32:40, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1172.32(14), mean: 3137.25, max: 3813.84
Date: 01-18 at 16:33:40, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1029.79(14), mean: 3053.05, max: 3689.41
Date: 01-18 at 16:34:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 996.47(13), mean: 2889.32, max: 3561.55
Date: 01-18 at 16:35:34, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 994.70(13), mean: 2810.76, max: 3396.17
Date: 01-18 at 16:36:33, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 993.95(13), mean: 2780.88, max: 3364.10
Date: 01-18 at 16:37:43, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 993.95(13), mean: 1269.35, max: 1394.71
Date: 01-18 at 16:38:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 993.95(13), mean: 1295.68, max: 1439.00
Date: 01-18 at 16:39:44, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 993.95(13), mean: 1242.23, max: 1421.45
Date: 01-18 at 16:40:42, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 970.73(13), mean: 1193.63, max: 1445.57
Date: 01-18 at 16:41:47, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 963.21(13), mean: 1103.24, max: 1297.31
Date: 01-18 at 16:42:49, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 962.46(13), mean: 1056.13, max: 1213.70
Date: 01-18 at 16:43:44, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 962.46(13), mean: 1074.85, max: 1165.60
Date: 01-18 at 16:44:45, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 962.46(13), mean: 1069.29, max: 1170.24
Date: 01-18 at 16:45:48, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 962.46(13), mean: 1051.22, max: 1165.71
Date: 01-18 at 16:46:45, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 962.46(13), mean: 1028.08, max: 1103.66
Date: 01-18 at 16:47:48, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 962.46(13), mean: 3399.66, max: 4072.54
Date: 01-18 at 16:48:50, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 962.46(13), mean: 2908.82, max: 3745.08
Date: 01-18 at 16:49:51, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 962.46(13), mean: 1611.39, max: 3429.72
Date: 01-18 at 16:50:51, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 962.46(13), mean: 1573.70, max: 3364.56
Date: 01-18 at 16:51:53, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 962.46(13), mean: 3419.79, max: 3960.30
Date: 01-18 at 16:52:52, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 962.46(13), mean: 2696.95, max: 3653.52
