Date: 03-24 at 14:38:01, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 895.08(6), mean: 1498.96, max: 2154.31
Date: 03-24 at 14:38:05, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 857.84(5), mean: 1143.79, max: 1844.67
Date: 03-24 at 14:38:10, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 847.62(4), mean: 1049.36, max: 1451.22
Date: 03-24 at 14:38:14, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 839.92(4), mean: 1097.00, max: 1439.54
Date: 03-24 at 14:38:17, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 821.32(4), mean: 1094.99, max: 1432.74
Date: 03-24 at 14:38:22, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 800.40(4), mean: 883.90, max: 939.16
Date: 03-24 at 14:38:26, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 791.81(4), mean: 875.24, max: 946.97
Date: 03-24 at 14:38:32, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 774.16(5), mean: 818.95, max: 925.53
Date: 03-24 at 14:38:37, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 774.16(5), mean: 864.24, max: 933.52
Date: 03-24 at 14:38:41, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 774.16(5), mean: 819.03, max: 890.87
Date: 03-24 at 14:38:48, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 766.21(6), mean: 799.26, max: 868.91
Date: 03-24 at 14:38:53, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 762.39(6), mean: 820.44, max: 907.26
Date: 03-24 at 14:39:00, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 762.29(6), mean: 793.50, max: 825.49
Date: 03-24 at 14:39:05, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 762.29(6), mean: 799.53, max: 835.38
Date: 03-24 at 14:39:09, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 748.56(6), mean: 801.02, max: 844.92
Date: 03-24 at 14:39:19, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 748.46(6), mean: 758.19, max: 776.22
Date: 03-24 at 14:39:27, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 748.46(6), mean: 756.64, max: 777.70
Date: 03-24 at 14:39:41, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 748.46(6), mean: 755.89, max: 769.40
Date: 03-24 at 14:39:49, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 748.46(6), mean: 754.67, max: 769.40
Date: 03-24 at 14:39:55, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 748.46(6), mean: 754.65, max: 769.40
Date: 03-24 at 14:40:00, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 748.46(6), mean: 1786.95, max: 2147.02
Date: 03-24 at 14:40:06, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 748.46(6), mean: 1490.40, max: 1924.20
Date: 03-24 at 14:40:13, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 748.46(6), mean: 936.81, max: 1027.61
Date: 03-24 at 14:40:18, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 748.46(6), mean: 948.69, max: 1067.67
Date: 03-24 at 14:40:24, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 748.46(6), mean: 1785.89, max: 2078.85
Date: 03-24 at 14:40:31, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 748.46(6), mean: 1170.39, max: 1627.69
