Date: 03-25 at 11:16:51, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 971.06(7), mean: 1823.02, max: 2174.62
Date: 03-25 at 11:16:53, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 890.75(6), mean: 1608.21, max: 2011.46
Date: 03-25 at 11:16:55, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 868.99(6), mean: 1607.13, max: 2010.50
Date: 03-25 at 11:16:59, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 820.58(7), mean: 909.76, max: 965.84
Date: 03-25 at 11:17:02, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 811.61(7), mean: 932.83, max: 1009.51
Date: 03-25 at 11:17:06, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 811.61(7), mean: 852.96, max: 928.34
Date: 03-25 at 11:17:10, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 795.39(7), mean: 876.29, max: 977.34
Date: 03-25 at 11:17:12, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 784.05(7), mean: 885.82, max: 972.08
Date: 03-25 at 11:17:15, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 784.05(7), mean: 870.94, max: 956.82
Date: 03-25 at 11:17:18, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 784.05(7), mean: 909.03, max: 1046.80
Date: 03-25 at 11:17:24, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 784.05(7), mean: 850.20, max: 931.39
Date: 03-25 at 11:17:28, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 779.76(7), mean: 850.68, max: 975.82
Date: 03-25 at 11:17:31, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 773.50(7), mean: 852.65, max: 1020.76
Date: 03-25 at 11:17:33, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 771.51(6), mean: 873.45, max: 1026.30
Date: 03-25 at 11:17:37, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 771.51(6), mean: 810.95, max: 848.22
Date: 03-25 at 11:17:41, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 771.51(6), mean: 802.95, max: 865.37
Date: 03-25 at 11:17:49, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 766.10(6), mean: 799.70, max: 882.78
Date: 03-25 at 11:17:51, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 759.67(6), mean: 835.97, max: 877.11
Date: 03-25 at 11:17:56, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 759.67(6), mean: 819.51, max: 898.43
Date: 03-25 at 11:18:02, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 759.67(6), mean: 813.61, max: 890.10
Date: 03-25 at 11:18:10, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 755.75(6), mean: 788.09, max: 843.51
Date: 03-25 at 11:18:17, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 755.75(6), mean: 780.89, max: 827.10
Date: 03-25 at 11:18:24, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 755.75(6), mean: 805.57, max: 902.50
Date: 03-25 at 11:18:33, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 755.75(6), mean: 787.60, max: 853.69
Date: 03-25 at 11:18:38, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 755.75(6), mean: 780.57, max: 843.64
Date: 03-25 at 11:18:46, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 755.75(6), mean: 1771.89, max: 2027.71
Date: 03-25 at 11:18:49, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 755.75(6), mean: 1702.73, max: 1969.47
Date: 03-25 at 11:18:53, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 755.75(6), mean: 1248.66, max: 1576.92
Date: 03-25 at 11:18:58, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 755.75(6), mean: 902.15, max: 992.61
Date: 03-25 at 11:19:02, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 755.75(6), mean: 1769.81, max: 2159.32
Date: 03-25 at 11:19:05, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 755.75(6), mean: 1711.20, max: 1965.57
