Date: 03-25 at 01:49:26, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 823.62(6), mean: 1255.08, max: 1905.40
Date: 03-25 at 01:49:29, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 783.86(6), mean: 1174.93, max: 1703.73
Date: 03-25 at 01:49:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 746.01(6), mean: 1115.43, max: 1693.81
Date: 03-25 at 01:49:33, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 745.26(6), mean: 1018.33, max: 1459.53
Date: 03-25 at 01:49:36, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 745.26(6), mean: 1057.75, max: 1489.48
Date: 03-25 at 01:49:39, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 745.26(6), mean: 969.19, max: 1303.15
Date: 03-25 at 01:49:43, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 745.26(6), mean: 852.57, max: 1032.34
Date: 03-25 at 01:49:50, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 745.26(6), mean: 818.33, max: 941.16
Date: 03-25 at 01:49:53, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 745.26(6), mean: 1767.38, max: 2124.80
Date: 03-25 at 01:49:57, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 745.26(6), mean: 1369.97, max: 1767.46
Date: 03-25 at 01:50:00, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 745.26(6), mean: 1298.13, max: 1710.16
Date: 03-25 at 01:50:04, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 745.26(6), mean: 927.81, max: 1195.56
Date: 03-25 at 01:50:08, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 745.26(6), mean: 1791.80, max: 2139.08
Date: 03-25 at 01:50:12, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 745.26(6), mean: 1518.33, max: 1884.98
