Date: 03-25 at 11:25:59, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 923.76(6), mean: 1265.81, max: 1905.40
Date: 03-25 at 11:26:02, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 831.65(5), mean: 1165.06, max: 1639.86
Date: 03-25 at 11:26:03, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 811.13(5), mean: 1145.46, max: 1628.54
Date: 03-25 at 11:26:06, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 811.13(5), mean: 1098.64, max: 1547.89
Date: 03-25 at 11:26:11, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 811.13(5), mean: 890.92, max: 1006.79
Date: 03-25 at 11:26:13, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 805.11(7), mean: 927.21, max: 1071.84
Date: 03-25 at 11:26:15, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 763.13(6), mean: 927.63, max: 1092.72
Date: 03-25 at 11:26:19, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 763.13(6), mean: 854.29, max: 958.16
Date: 03-25 at 11:26:22, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 763.13(6), mean: 840.85, max: 890.31
Date: 03-25 at 11:26:26, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 759.58(6), mean: 835.75, max: 952.68
Date: 03-25 at 11:26:30, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 758.02(7), mean: 810.46, max: 900.27
Date: 03-25 at 11:26:33, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 753.05(7), mean: 838.90, max: 912.69
Date: 03-25 at 11:26:35, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 748.71(7), mean: 842.75, max: 916.67
Date: 03-25 at 11:26:38, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 748.24(7), mean: 797.84, max: 937.09
Date: 03-25 at 11:26:41, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 736.28(7), mean: 780.11, max: 916.57
Date: 03-25 at 11:26:47, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 734.73(7), mean: 792.03, max: 926.01
Date: 03-25 at 11:26:52, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 734.73(7), mean: 773.93, max: 823.39
Date: 03-25 at 11:26:58, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 734.73(7), mean: 759.77, max: 798.42
Date: 03-25 at 11:27:02, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 734.73(7), mean: 757.91, max: 807.87
Date: 03-25 at 11:27:07, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 734.73(7), mean: 749.73, max: 766.46
Date: 03-25 at 11:27:17, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 734.73(7), mean: 1804.37, max: 2121.40
Date: 03-25 at 11:27:21, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 734.73(7), mean: 1178.51, max: 1559.09
Date: 03-25 at 11:27:24, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 734.73(7), mean: 1134.69, max: 1516.67
Date: 03-25 at 11:27:29, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 734.73(7), mean: 907.39, max: 1033.75
Date: 03-25 at 11:27:33, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 734.73(7), mean: 1826.20, max: 2131.74
Date: 03-25 at 11:27:37, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 734.73(7), mean: 1165.19, max: 1713.04
