Date: 03-24 at 14:44:51, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 922.61(5), mean: 1278.71, max: 1905.40
Date: 03-24 at 14:44:56, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 840.29(5), mean: 1156.38, max: 1697.56
Date: 03-24 at 14:45:02, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 825.07(5), mean: 1128.84, max: 1513.97
Date: 03-24 at 14:45:08, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 816.30(5), mean: 877.49, max: 954.55
Date: 03-24 at 14:45:14, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 813.27(7), mean: 910.54, max: 959.36
Date: 03-24 at 14:45:19, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 783.14(7), mean: 932.36, max: 1009.62
Date: 03-24 at 14:45:25, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 761.29(6), mean: 906.07, max: 1024.60
Date: 03-24 at 14:45:29, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 748.09(6), mean: 851.50, max: 983.30
Date: 03-24 at 14:45:36, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 748.09(6), mean: 798.16, max: 853.19
Date: 03-24 at 14:45:42, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 748.09(6), mean: 789.88, max: 845.46
Date: 03-24 at 14:45:47, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 745.70(6), mean: 768.65, max: 791.52
Date: 03-24 at 14:45:55, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 733.76(6), mean: 767.94, max: 827.93
Date: 03-24 at 14:46:00, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 731.23(6), mean: 803.72, max: 843.00
Date: 03-24 at 14:46:08, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 731.23(6), mean: 779.56, max: 840.35
Date: 03-24 at 14:46:16, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 731.23(6), mean: 769.16, max: 826.81
Date: 03-24 at 14:46:24, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 731.23(6), mean: 756.88, max: 785.10
Date: 03-24 at 14:46:29, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 731.23(6), mean: 793.58, max: 863.17
Date: 03-24 at 14:46:38, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 731.23(6), mean: 1799.85, max: 2078.51
Date: 03-24 at 14:46:44, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 731.23(6), mean: 1501.09, max: 1865.63
Date: 03-24 at 14:46:50, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 731.23(6), mean: 1448.29, max: 1791.01
Date: 03-24 at 14:46:57, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 731.23(6), mean: 1130.90, max: 1600.59
Date: 03-24 at 14:47:03, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 731.23(6), mean: 1775.04, max: 2120.57
Date: 03-24 at 14:47:09, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 731.23(6), mean: 1491.09, max: 1965.01
