Date: 03-24 at 14:40:36, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 928.09(8), mean: 1279.54, max: 1905.40
Date: 03-24 at 14:40:40, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 853.36(7), mean: 1169.82, max: 1746.66
Date: 03-24 at 14:40:44, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 829.05(7), mean: 1041.04, max: 1583.32
Date: 03-24 at 14:40:48, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 813.44(7), mean: 946.32, max: 1224.86
Date: 03-24 at 14:40:53, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 765.89(6), mean: 921.70, max: 1035.68
Date: 03-24 at 14:40:57, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 765.10(6), mean: 895.15, max: 1004.50
Date: 03-24 at 14:41:02, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 762.13(6), mean: 848.82, max: 998.34
Date: 03-24 at 14:41:06, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 759.03(6), mean: 831.40, max: 900.36
Date: 03-24 at 14:41:11, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 750.55(6), mean: 844.47, max: 929.83
Date: 03-24 at 14:41:16, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 750.55(6), mean: 790.67, max: 823.86
Date: 03-24 at 14:41:21, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 750.55(6), mean: 790.83, max: 865.10
Date: 03-24 at 14:41:28, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 750.55(6), mean: 779.79, max: 812.71
Date: 03-24 at 14:41:34, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 750.55(6), mean: 772.55, max: 800.03
Date: 03-24 at 14:41:40, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 750.55(6), mean: 1775.39, max: 2090.16
Date: 03-24 at 14:41:46, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 750.55(6), mean: 1531.63, max: 1875.67
Date: 03-24 at 14:41:53, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 750.55(6), mean: 913.00, max: 974.64
Date: 03-24 at 14:41:59, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 750.55(6), mean: 917.29, max: 1022.62
Date: 03-24 at 14:42:05, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 750.55(6), mean: 1797.41, max: 2132.96
Date: 03-24 at 14:42:10, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 750.55(6), mean: 1352.78, max: 1666.49
