Date: 03-25 at 11:21:10, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 895.83(7), mean: 1480.29, max: 1934.21
Date: 03-25 at 11:21:12, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 836.12(7), mean: 1288.32, max: 1842.75
Date: 03-25 at 11:21:15, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 803.98(6), mean: 1197.92, max: 1668.30
Date: 03-25 at 11:21:19, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 790.74(6), mean: 891.04, max: 951.44
Date: 03-25 at 11:21:22, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 783.74(6), mean: 899.11, max: 975.61
Date: 03-25 at 11:21:25, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 778.56(6), mean: 842.59, max: 939.38
Date: 03-25 at 11:21:29, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 775.85(6), mean: 815.71, max: 939.95
Date: 03-25 at 11:21:33, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 751.69(6), mean: 802.37, max: 874.57
Date: 03-25 at 11:21:36, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 741.16(6), mean: 836.63, max: 914.53
Date: 03-25 at 11:21:37, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 737.56(6), mean: 872.07, max: 959.62
Date: 03-25 at 11:21:40, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 737.56(6), mean: 866.76, max: 942.86
Date: 03-25 at 11:21:45, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 737.56(6), mean: 770.96, max: 814.69
Date: 03-25 at 11:21:50, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 737.46(6), mean: 749.87, max: 802.84
Date: 03-25 at 11:22:02, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 735.46(6), mean: 751.80, max: 795.39
Date: 03-25 at 11:22:05, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 735.46(6), mean: 749.06, max: 791.55
Date: 03-25 at 11:22:12, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 735.46(6), mean: 745.71, max: 788.21
Date: 03-25 at 11:22:17, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 735.46(6), mean: 741.29, max: 775.06
Date: 03-25 at 11:22:21, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 735.46(6), mean: 747.49, max: 804.79
Date: 03-25 at 11:22:25, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 735.46(6), mean: 1788.86, max: 2086.50
Date: 03-25 at 11:22:28, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 735.46(6), mean: 1475.50, max: 1934.44
Date: 03-25 at 11:22:32, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 735.46(6), mean: 1218.80, max: 1690.10
Date: 03-25 at 11:22:37, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 735.46(6), mean: 910.76, max: 987.50
Date: 03-25 at 11:22:40, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 735.46(6), mean: 1767.39, max: 2112.24
Date: 03-25 at 11:22:44, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 735.46(6), mean: 1495.87, max: 1899.72
