Date: 01-06 at 08:45:54, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1114.50(5), mean: 3275.91, max: 4199.91
Date: 01-06 at 08:46:40, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1056.96(5), mean: 2683.84, max: 3551.88
Date: 01-06 at 08:47:28, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1035.23(5), mean: 2078.02, max: 2869.54
Date: 01-06 at 08:48:17, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1023.15(5), mean: 1740.32, max: 2520.49
Date: 01-06 at 08:49:09, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1015.64(5), mean: 1796.43, max: 2584.66
Date: 01-06 at 08:49:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1010.94(5), mean: 1772.28, max: 2438.26
Date: 01-06 at 08:50:52, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 977.79(6), mean: 1097.98, max: 1185.00
Date: 01-06 at 08:51:43, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 952.30(6), mean: 1121.84, max: 1217.52
Date: 01-06 at 08:52:28, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 950.82(6), mean: 1175.40, max: 1271.31
Date: 01-06 at 08:53:23, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 950.82(6), mean: 1061.34, max: 1141.59
Date: 01-06 at 08:54:14, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 950.82(6), mean: 1055.25, max: 1141.29
Date: 01-06 at 08:55:05, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 910.00(8), mean: 979.41, max: 1100.83
Date: 01-06 at 08:55:54, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 909.27(8), mean: 964.23, max: 1097.72
Date: 01-06 at 08:56:46, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 888.69(7), mean: 927.50, max: 995.82
Date: 01-06 at 08:57:37, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 843.25(6), mean: 957.84, max: 1086.49
Date: 01-06 at 08:58:27, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 843.25(6), mean: 919.40, max: 953.81
Date: 01-06 at 08:59:19, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 840.00(6), mean: 911.78, max: 951.69
Date: 01-06 at 09:00:10, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 840.00(6), mean: 851.59, max: 880.87
Date: 01-06 at 09:00:57, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 836.69(6), mean: 851.38, max: 913.49
Date: 01-06 at 09:01:46, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 836.69(6), mean: 848.84, max: 889.29
Date: 01-06 at 09:02:37, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 836.69(6), mean: 845.90, max: 870.82
Date: 01-06 at 09:03:26, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 836.69(6), mean: 845.45, max: 870.82
Date: 01-06 at 09:04:14, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 836.69(6), mean: 847.45, max: 870.82
Date: 01-06 at 09:05:03, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 836.69(6), mean: 2958.06, max: 3914.19
Date: 01-06 at 09:05:56, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 836.69(6), mean: 2013.43, max: 3699.42
Date: 01-06 at 09:06:44, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 836.69(6), mean: 1062.50, max: 1213.58
Date: 01-06 at 09:07:32, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 836.69(6), mean: 1060.55, max: 1331.63
Date: 01-06 at 09:08:23, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 836.69(6), mean: 3023.87, max: 3799.79
Date: 01-06 at 09:09:10, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 747.49(5), mean: 1894.45, max: 2953.60
