Date: 01-06 at 11:50:49, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 919.66(5), mean: 3235.74, max: 4199.91
Date: 01-06 at 11:51:39, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 900.84(5), mean: 2899.73, max: 3711.01
Date: 01-06 at 11:52:30, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 898.36(5), mean: 1820.68, max: 2632.67
Date: 01-06 at 11:53:17, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 890.59(5), mean: 1397.95, max: 1893.22
Date: 01-06 at 11:54:10, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 874.13(5), mean: 930.69, max: 1122.69
Date: 01-06 at 11:54:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 868.70(5), mean: 914.72, max: 1025.36
Date: 01-06 at 11:55:46, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 863.15(5), mean: 882.48, max: 939.95
Date: 01-06 at 11:56:35, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 862.73(5), mean: 909.19, max: 968.51
Date: 01-06 at 11:57:23, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 862.73(5), mean: 896.78, max: 1020.60
Date: 01-06 at 11:58:12, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 862.73(5), mean: 892.06, max: 920.09
Date: 01-06 at 11:59:03, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 862.73(5), mean: 891.76, max: 947.39
Date: 01-06 at 11:59:54, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 862.73(5), mean: 896.01, max: 962.96
Date: 01-06 at 12:00:42, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 862.73(5), mean: 3222.09, max: 3788.26
Date: 01-06 at 12:01:36, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 862.73(5), mean: 1227.58, max: 3467.57
Date: 01-06 at 12:02:26, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 862.73(5), mean: 1221.58, max: 2617.98
Date: 01-06 at 12:03:11, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 862.73(5), mean: 1087.51, max: 1213.05
Date: 01-06 at 12:04:06, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 862.73(5), mean: 3075.89, max: 3740.93
Date: 01-06 at 12:04:55, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 862.73(5), mean: 1477.17, max: 2685.68
