Date: 01-06 at 08:24:12, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1154.30(4), mean: 3578.12, max: 4172.62
Date: 01-06 at 08:25:03, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 903.78(6), mean: 2438.94, max: 3419.56
Date: 01-06 at 08:25:50, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 810.10(6), mean: 2501.61, max: 3472.83
Date: 01-06 at 08:26:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 729.15(6), mean: 2310.25, max: 3410.56
Date: 01-06 at 08:27:31, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 708.47(6), mean: 1362.65, max: 2109.40
Date: 01-06 at 08:28:20, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 699.11(6), mean: 1197.73, max: 1922.81
Date: 01-06 at 08:29:14, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 695.68(6), mean: 821.52, max: 938.14
Date: 01-06 at 08:30:07, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 695.68(6), mean: 798.57, max: 907.44
Date: 01-06 at 08:30:54, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 695.68(6), mean: 808.85, max: 938.73
Date: 01-06 at 08:31:47, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 695.68(6), mean: 779.96, max: 853.07
Date: 01-06 at 08:32:39, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 690.37(6), mean: 711.81, max: 757.10
Date: 01-06 at 08:33:24, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 690.37(6), mean: 738.59, max: 793.07
Date: 01-06 at 08:34:14, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 689.45(6), mean: 690.80, max: 692.91
Date: 01-06 at 08:35:04, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 689.45(6), mean: 726.63, max: 733.25
Date: 01-06 at 08:35:54, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 689.45(6), mean: 696.05, max: 725.61
Date: 01-06 at 08:36:43, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 688.78(6), mean: 691.66, max: 726.77
Date: 01-06 at 08:37:34, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 688.78(6), mean: 688.86, max: 689.71
Date: 01-06 at 08:38:24, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 688.78(6), mean: 688.78, max: 688.78
Date: 01-06 at 08:39:11, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 688.78(6), mean: 688.78, max: 688.78
Date: 01-06 at 08:39:59, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 688.78(6), mean: 688.78, max: 688.78
Date: 01-06 at 08:40:50, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 688.78(6), mean: 2460.60, max: 3217.24
Date: 01-06 at 08:41:38, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 688.78(6), mean: 2049.32, max: 3115.18
Date: 01-06 at 08:42:25, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 688.78(6), mean: 2024.86, max: 3039.18
Date: 01-06 at 08:43:18, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 688.78(6), mean: 888.65, max: 1050.71
Date: 01-06 at 08:44:11, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 688.78(6), mean: 2339.82, max: 2668.50
Date: 01-06 at 08:45:01, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 688.78(6), mean: 1862.99, max: 2576.07
