Date: 01-06 at 12:05:45, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1126.68(4), mean: 3576.28, max: 4172.62
Date: 01-06 at 12:06:37, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 957.53(6), mean: 2302.74, max: 3524.76
Date: 01-06 at 12:07:25, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 899.38(6), mean: 2010.98, max: 3093.39
Date: 01-06 at 12:08:12, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 873.14(6), mean: 2036.26, max: 3063.95
Date: 01-06 at 12:09:02, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 857.96(6), mean: 1572.84, max: 2296.61
Date: 01-06 at 12:09:54, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 857.27(6), mean: 1329.59, max: 1882.93
Date: 01-06 at 12:10:47, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 852.44(6), mean: 940.11, max: 1074.83
Date: 01-06 at 12:11:36, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 824.25(7), mean: 934.40, max: 1013.70
Date: 01-06 at 12:12:25, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 822.42(7), mean: 972.74, max: 1054.55
Date: 01-06 at 12:13:11, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 822.42(7), mean: 1011.98, max: 1126.69
Date: 01-06 at 12:14:05, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 822.42(7), mean: 869.38, max: 906.09
Date: 01-06 at 12:14:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 822.42(7), mean: 871.79, max: 933.93
Date: 01-06 at 12:15:47, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 822.42(7), mean: 876.94, max: 931.63
Date: 01-06 at 12:16:42, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 822.42(7), mean: 3235.64, max: 4118.18
Date: 01-06 at 12:17:30, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 822.42(7), mean: 2057.63, max: 2646.26
Date: 01-06 at 12:18:19, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 822.42(7), mean: 1703.91, max: 2467.26
Date: 01-06 at 12:19:09, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 822.42(7), mean: 1724.50, max: 2473.36
Date: 01-06 at 12:20:02, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 822.42(7), mean: 3148.34, max: 3660.31
Date: 01-06 at 12:20:52, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 822.42(7), mean: 2234.47, max: 3149.47
