Date: 01-06 at 09:50:21, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1141.11(4), mean: 3269.21, max: 4199.91
Date: 01-06 at 09:51:07, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1073.34(6), mean: 2444.26, max: 3166.96
Date: 01-06 at 09:51:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 971.31(6), mean: 2130.92, max: 2853.78
Date: 01-06 at 09:52:44, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 938.34(6), mean: 1923.73, max: 2632.75
Date: 01-06 at 09:53:35, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 864.00(7), mean: 1368.49, max: 1891.36
Date: 01-06 at 09:54:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 854.58(7), mean: 1289.99, max: 1679.10
Date: 01-06 at 09:55:15, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 839.46(6), mean: 941.93, max: 1252.55
Date: 01-06 at 09:56:07, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 829.34(6), mean: 867.67, max: 924.73
Date: 01-06 at 09:56:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 822.96(6), mean: 845.21, max: 888.64
Date: 01-06 at 09:57:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 818.14(6), mean: 867.64, max: 920.43
Date: 01-06 at 09:58:37, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 816.03(6), mean: 858.22, max: 907.94
Date: 01-06 at 09:59:26, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 816.03(6), mean: 864.68, max: 927.87
Date: 01-06 at 10:00:18, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 816.03(6), mean: 871.26, max: 933.62
Date: 01-06 at 10:01:07, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 791.24(7), mean: 911.72, max: 1029.01
Date: 01-06 at 10:01:53, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 753.01(7), mean: 937.68, max: 1064.12
Date: 01-06 at 10:02:43, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 753.01(7), mean: 936.63, max: 1070.67
Date: 01-06 at 10:03:36, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 753.01(7), mean: 822.68, max: 881.29
Date: 01-06 at 10:04:28, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 753.01(7), mean: 811.18, max: 865.21
Date: 01-06 at 10:05:22, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 717.39(6), mean: 748.26, max: 753.01
Date: 01-06 at 10:06:10, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 714.96(6), mean: 748.10, max: 753.01
Date: 01-06 at 10:06:59, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 714.96(6), mean: 718.35, max: 719.48
Date: 01-06 at 10:07:50, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 692.95(5), mean: 712.22, max: 715.63
Date: 01-06 at 10:08:40, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 686.00(5), mean: 711.19, max: 758.04
Date: 01-06 at 10:09:27, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 686.00(5), mean: 707.84, max: 720.29
Date: 01-06 at 10:10:15, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 686.00(5), mean: 689.81, max: 703.67
Date: 01-06 at 10:11:04, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 686.00(5), mean: 698.10, max: 706.59
Date: 01-06 at 10:11:53, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 686.00(5), mean: 691.00, max: 749.57
Date: 01-06 at 10:12:41, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 686.00(5), mean: 2878.99, max: 3538.05
Date: 01-06 at 10:13:32, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 686.00(5), mean: 1546.55, max: 2453.63
Date: 01-06 at 10:14:19, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 686.00(5), mean: 1179.58, max: 1770.70
Date: 01-06 at 10:15:09, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 686.00(5), mean: 826.86, max: 944.99
Date: 01-06 at 10:16:00, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 686.00(5), mean: 3088.34, max: 3639.04
Date: 01-06 at 10:16:47, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 686.00(5), mean: 1710.49, max: 2762.12
