Date: 01-06 at 11:36:27, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 977.75(6), mean: 3565.72, max: 4356.95
Date: 01-06 at 11:37:15, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 892.52(6), mean: 2748.99, max: 3934.42
Date: 01-06 at 11:38:03, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 874.10(6), mean: 2220.93, max: 3576.59
Date: 01-06 at 11:38:52, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 854.55(6), mean: 2257.97, max: 3588.45
Date: 01-06 at 11:39:45, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 832.76(6), mean: 1518.08, max: 2964.71
Date: 01-06 at 11:40:34, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 816.50(7), mean: 1048.82, max: 1707.93
Date: 01-06 at 11:41:22, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 780.69(7), mean: 1053.72, max: 1722.08
Date: 01-06 at 11:42:15, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 780.69(7), mean: 1016.97, max: 1444.58
Date: 01-06 at 11:43:07, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 780.69(7), mean: 872.03, max: 1052.62
Date: 01-06 at 11:44:00, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 780.69(7), mean: 830.93, max: 906.57
Date: 01-06 at 11:44:51, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 780.69(7), mean: 864.87, max: 949.38
Date: 01-06 at 11:45:44, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 777.55(7), mean: 3260.19, max: 3641.50
Date: 01-06 at 11:46:36, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 777.55(7), mean: 2239.18, max: 2925.67
Date: 01-06 at 11:47:27, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 777.55(7), mean: 2175.15, max: 2855.15
Date: 01-06 at 11:48:19, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 777.55(7), mean: 948.89, max: 1085.51
Date: 01-06 at 11:49:11, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 777.55(7), mean: 3232.68, max: 4057.28
Date: 01-06 at 11:49:59, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 777.55(7), mean: 2177.17, max: 3048.43
