Date: 12-01 at 16:22:05, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1476.51(13), mean: 3317.63, max: 3918.03
Date: 12-01 at 16:22:54, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1261.22(13), mean: 2928.26, max: 3738.64
Date: 12-01 at 16:23:41, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1217.43(13), mean: 2881.89, max: 3758.21
Date: 12-01 at 16:24:30, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1190.95(12), mean: 2631.26, max: 3468.68
Date: 12-01 at 16:25:25, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1190.95(12), mean: 2298.58, max: 3359.32
Date: 12-01 at 16:26:16, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1144.36(13), mean: 1947.66, max: 3163.48
Date: 12-01 at 16:27:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1108.02(15), mean: 1751.21, max: 3058.31
Date: 12-01 at 16:27:59, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1065.96(14), mean: 1772.41, max: 3085.21
Date: 12-01 at 16:28:51, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1027.32(13), mean: 1528.38, max: 2777.02
Date: 12-01 at 16:29:39, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 994.03(12), mean: 1560.30, max: 2813.21
Date: 12-01 at 16:30:39, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 955.06(11), mean: 1163.24, max: 1332.74
Date: 12-01 at 16:31:24, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 955.06(11), mean: 1189.54, max: 1392.63
Date: 12-01 at 16:32:22, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 955.06(11), mean: 1072.00, max: 1196.25
Date: 12-01 at 16:33:08, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 955.06(11), mean: 1108.08, max: 1264.07
Date: 12-01 at 16:34:01, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 955.06(11), mean: 1064.02, max: 1270.69
Date: 12-01 at 16:34:55, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 932.89(12), mean: 3178.17, max: 3730.01
Date: 12-01 at 16:35:53, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 932.58(12), mean: 1403.17, max: 1550.60
Date: 12-01 at 16:36:45, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 932.58(12), mean: 1369.57, max: 1532.43
Date: 12-01 at 16:37:29, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 932.58(12), mean: 1355.39, max: 1562.53
Date: 12-01 at 16:38:21, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 932.58(12), mean: 1245.60, max: 1593.04
Date: 12-01 at 16:39:15, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 932.58(12), mean: 1118.45, max: 1293.51
Date: 12-01 at 16:40:01, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 932.58(12), mean: 3325.56, max: 3883.81
Date: 12-01 at 16:41:02, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 932.58(12), mean: 1409.55, max: 1579.96
Date: 12-01 at 16:41:45, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 932.58(12), mean: 1396.41, max: 1596.64
Date: 12-01 at 16:42:33, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 932.58(12), mean: 1297.66, max: 1516.64
Date: 12-01 at 16:43:28, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 932.58(12), mean: 3105.85, max: 3820.29
Date: 12-01 at 16:44:21, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 932.58(12), mean: 1376.93, max: 1713.04
