Date: 12-01 at 14:34:01, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1529.94(12), mean: 3279.18, max: 3944.26
Date: 12-01 at 14:34:53, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1372.72(15), mean: 2740.96, max: 3684.96
Date: 12-01 at 14:35:39, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1258.78(14), mean: 2700.74, max: 3527.64
Date: 12-01 at 14:36:29, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1186.52(14), mean: 2672.60, max: 3528.89
Date: 12-01 at 14:37:21, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1182.28(14), mean: 2573.64, max: 3417.38
Date: 12-01 at 14:38:13, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1181.25(14), mean: 2612.74, max: 3509.43
Date: 12-01 at 14:39:04, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1079.29(13), mean: 2181.42, max: 3266.29
Date: 12-01 at 14:39:55, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1041.08(13), mean: 2270.85, max: 3367.44
Date: 12-01 at 14:40:50, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1040.61(13), mean: 2310.32, max: 3395.36
Date: 12-01 at 14:41:40, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1040.61(13), mean: 2334.45, max: 3442.51
Date: 12-01 at 14:42:36, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1040.61(13), mean: 1868.09, max: 3127.90
Date: 12-01 at 14:43:30, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1040.61(13), mean: 1794.36, max: 2943.08
Date: 12-01 at 14:44:26, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1040.61(13), mean: 1481.06, max: 2720.28
Date: 12-01 at 14:45:22, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1033.51(13), mean: 3216.43, max: 3875.76
Date: 12-01 at 14:46:20, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1015.47(13), mean: 1333.15, max: 1574.01
Date: 12-01 at 14:47:06, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1015.47(13), mean: 1286.37, max: 1488.14
Date: 12-01 at 14:47:56, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1015.47(13), mean: 1291.16, max: 1558.17
Date: 12-01 at 14:48:49, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1015.47(13), mean: 1280.83, max: 1560.85
Date: 12-01 at 14:49:43, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1015.47(13), mean: 1121.93, max: 1230.12
Date: 12-01 at 14:50:34, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1015.47(13), mean: 3224.89, max: 3821.86
Date: 12-01 at 14:51:31, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1015.47(13), mean: 1303.70, max: 1433.34
Date: 12-01 at 14:52:20, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1015.47(13), mean: 1224.15, max: 1354.44
Date: 12-01 at 14:53:11, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1015.47(13), mean: 1236.90, max: 1366.27
Date: 12-01 at 14:53:59, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1015.47(13), mean: 3157.51, max: 3824.32
Date: 12-01 at 14:54:55, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1015.47(13), mean: 1390.68, max: 1590.07
