Date: 12-01 at 11:51:06, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1632.52(13), mean: 3489.82, max: 4071.42
Date: 12-01 at 11:52:03, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1249.20(15), mean: 1393.11, max: 1522.59
Date: 12-01 at 11:52:48, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1145.74(15), mean: 1419.65, max: 1562.03
Date: 12-01 at 11:53:37, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1115.40(14), mean: 1439.52, max: 1583.22
Date: 12-01 at 11:54:33, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1089.35(14), mean: 1232.45, max: 1357.50
Date: 12-01 at 11:55:25, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1072.01(13), mean: 1161.39, max: 1244.35
Date: 12-01 at 11:56:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1031.76(12), mean: 1187.04, max: 1290.94
Date: 12-01 at 11:57:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1021.25(12), mean: 1225.05, max: 1343.09
Date: 12-01 at 11:57:54, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1004.86(12), mean: 1157.83, max: 1405.34
Date: 12-01 at 11:58:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 955.08(12), mean: 1106.25, max: 1190.87
Date: 12-01 at 11:59:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 924.91(11), mean: 1173.19, max: 1274.44
Date: 12-01 at 12:00:23, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 924.91(11), mean: 1190.22, max: 1340.02
Date: 12-01 at 12:01:12, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 924.91(11), mean: 1217.07, max: 1378.86
Date: 12-01 at 12:02:06, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 924.91(11), mean: 1058.36, max: 1324.87
Date: 12-01 at 12:03:00, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 924.91(11), mean: 1040.23, max: 1136.66
Date: 12-01 at 12:03:51, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 924.91(11), mean: 3103.35, max: 3946.48
Date: 12-01 at 12:04:49, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 924.91(11), mean: 1263.81, max: 1442.14
Date: 12-01 at 12:05:33, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 924.91(11), mean: 1240.20, max: 1425.12
Date: 12-01 at 12:06:18, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 924.91(11), mean: 1227.21, max: 1402.14
Date: 12-01 at 12:07:16, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 924.91(11), mean: 3103.14, max: 3977.41
Date: 12-01 at 12:08:12, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 924.91(11), mean: 1318.14, max: 1496.45
