Date: 12-01 at 17:31:18, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1519.54(12), mean: 3350.92, max: 3839.57
Date: 12-01 at 17:32:07, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1379.58(12), mean: 3254.47, max: 3711.40
Date: 12-01 at 17:32:59, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1258.50(17), mean: 2917.81, max: 3408.36
Date: 12-01 at 17:33:50, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1091.13(15), mean: 2885.16, max: 3381.06
Date: 12-01 at 17:34:39, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1060.70(14), mean: 2768.32, max: 3338.19
Date: 12-01 at 17:35:41, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1052.23(14), mean: 1294.76, max: 1434.43
Date: 12-01 at 17:36:30, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1051.02(14), mean: 1334.92, max: 1502.39
Date: 12-01 at 17:37:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1051.02(14), mean: 1269.92, max: 1510.32
Date: 12-01 at 17:38:21, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1029.22(14), mean: 1134.13, max: 1227.71
Date: 12-01 at 17:39:13, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 967.73(13), mean: 1065.71, max: 1149.80
Date: 12-01 at 17:40:05, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 967.73(13), mean: 1087.90, max: 1172.94
Date: 12-01 at 17:40:57, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 952.44(13), mean: 1054.22, max: 1189.47
Date: 12-01 at 17:41:46, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 919.98(12), mean: 1057.30, max: 1224.59
Date: 12-01 at 17:42:44, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 915.91(12), mean: 1008.41, max: 1086.39
Date: 12-01 at 17:43:34, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 899.39(12), mean: 970.76, max: 1032.50
Date: 12-01 at 17:44:29, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 899.09(12), mean: 956.52, max: 1022.15
Date: 12-01 at 17:45:19, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 883.73(12), mean: 956.87, max: 1032.80
Date: 12-01 at 17:46:06, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.90(11), mean: 958.26, max: 1061.52
Date: 12-01 at 17:46:59, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.90(11), mean: 913.13, max: 986.26
Date: 12-01 at 17:47:52, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.90(11), mean: 912.68, max: 980.34
Date: 12-01 at 17:48:39, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.90(11), mean: 908.71, max: 954.72
Date: 12-01 at 17:49:28, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.90(11), mean: 908.41, max: 954.72
Date: 12-01 at 17:50:20, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.90(11), mean: 2991.99, max: 3591.75
Date: 12-01 at 17:51:14, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.90(11), mean: 1379.89, max: 1528.96
Date: 12-01 at 17:52:01, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.90(11), mean: 1293.65, max: 1506.37
Date: 12-01 at 17:52:54, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.90(11), mean: 1180.34, max: 1503.54
Date: 12-01 at 17:53:40, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.90(11), mean: 3258.48, max: 3990.12
Date: 12-01 at 17:54:38, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.90(11), mean: 1266.96, max: 1385.72
