Date: 12-01 at 16:45:14, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1527.14(13), mean: 3292.04, max: 3851.02
Date: 12-01 at 16:46:05, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1352.66(13), mean: 3050.21, max: 3747.19
Date: 12-01 at 16:46:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1297.25(13), mean: 3046.96, max: 3739.04
Date: 12-01 at 16:47:52, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1258.25(12), mean: 1394.18, max: 1558.03
Date: 12-01 at 16:48:40, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1200.09(14), mean: 1409.56, max: 1590.80
Date: 12-01 at 16:49:26, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1116.99(13), mean: 1409.28, max: 1611.78
Date: 12-01 at 16:50:19, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1091.83(13), mean: 1345.63, max: 1626.71
Date: 12-01 at 16:51:12, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1048.47(13), mean: 1258.46, max: 1678.81
Date: 12-01 at 16:52:05, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1017.06(12), mean: 1179.09, max: 1525.63
Date: 12-01 at 16:52:57, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1017.06(12), mean: 1227.98, max: 1569.54
Date: 12-01 at 16:53:50, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 994.21(13), mean: 1100.32, max: 1321.09
Date: 12-01 at 16:54:38, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 989.09(13), mean: 1116.37, max: 1286.67
Date: 12-01 at 16:55:28, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 974.49(13), mean: 1081.62, max: 1231.67
Date: 12-01 at 16:56:18, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 955.21(13), mean: 1070.08, max: 1237.80
Date: 12-01 at 16:57:14, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 955.21(13), mean: 1029.69, max: 1173.22
Date: 12-01 at 16:57:58, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 955.21(13), mean: 1044.11, max: 1205.84
Date: 12-01 at 16:58:48, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 955.21(13), mean: 1042.59, max: 1233.64
Date: 12-01 at 16:59:44, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 955.21(13), mean: 1021.54, max: 1073.43
Date: 12-01 at 17:00:34, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 955.21(13), mean: 3274.14, max: 3896.21
Date: 12-01 at 17:01:32, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 955.21(13), mean: 1402.71, max: 1615.92
Date: 12-01 at 17:02:25, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 955.21(13), mean: 1317.47, max: 1617.57
Date: 12-01 at 17:03:10, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 955.21(13), mean: 1350.43, max: 1632.73
Date: 12-01 at 17:03:58, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 955.21(13), mean: 3234.52, max: 3688.14
Date: 12-01 at 17:04:56, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 955.21(13), mean: 1299.95, max: 1579.79
