Date: 11-05 at 12:05:00, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1532.82(13), mean: 3438.96, max: 3980.50
Date: 11-05 at 12:06:11, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1382.69(13), mean: 3309.65, max: 3923.19
Date: 11-05 at 12:07:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1320.51(13), mean: 3236.49, max: 3726.87
Date: 11-05 at 12:08:44, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1181.35(12), mean: 3144.78, max: 3640.31
Date: 11-05 at 12:10:01, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1099.72(12), mean: 2634.76, max: 3465.96
Date: 11-05 at 12:11:18, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1094.98(12), mean: 2344.07, max: 3240.57
Date: 11-05 at 12:12:34, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1094.92(12), mean: 2306.98, max: 3138.81
Date: 11-05 at 12:13:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1094.92(12), mean: 2012.03, max: 3114.31
Date: 11-05 at 12:15:28, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1064.38(14), mean: 1249.26, max: 1407.28
Date: 11-05 at 12:16:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 998.52(13), mean: 1160.05, max: 1333.08
Date: 11-05 at 12:18:03, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 959.55(13), mean: 1180.38, max: 1367.09
Date: 11-05 at 12:19:28, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 959.55(13), mean: 1059.73, max: 1192.58
Date: 11-05 at 12:20:46, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 957.90(13), mean: 1047.15, max: 1198.97
Date: 11-05 at 12:22:07, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 950.63(13), mean: 989.48, max: 1072.21
Date: 11-05 at 12:23:27, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 950.63(13), mean: 982.89, max: 1068.24
Date: 11-05 at 12:24:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 950.63(13), mean: 977.43, max: 1068.24
Date: 11-05 at 12:26:02, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 935.94(12), mean: 974.69, max: 1068.24
Date: 11-05 at 12:27:23, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 935.94(12), mean: 974.55, max: 1068.24
Date: 11-05 at 12:28:47, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 935.94(12), mean: 974.55, max: 1068.24
Date: 11-05 at 12:29:53, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 935.94(12), mean: 1005.47, max: 1103.82
Date: 11-05 at 12:31:12, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 935.94(12), mean: 972.09, max: 1028.75
Date: 11-05 at 12:32:36, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 932.25(13), mean: 973.88, max: 1064.17
Date: 11-05 at 12:33:55, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 931.42(13), mean: 971.05, max: 1028.88
Date: 11-05 at 12:35:13, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 892.72(12), mean: 959.80, max: 1023.15
Date: 11-05 at 12:36:24, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 861.07(11), mean: 990.84, max: 1059.74
Date: 11-05 at 12:37:46, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 861.07(11), mean: 960.91, max: 1032.72
