Date: 11-28 at 17:00:15, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1075.20(8), mean: 2431.38, max: 3269.20
Date: 11-28 at 17:00:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1038.35(7), mean: 2319.23, max: 3104.09
Date: 11-28 at 17:01:40, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1027.06(7), mean: 2013.32, max: 2977.98
Date: 11-28 at 17:02:24, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 983.89(7), mean: 1474.37, max: 2663.05
Date: 11-28 at 17:03:08, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 958.18(7), mean: 1476.36, max: 2518.41
Date: 11-28 at 17:03:50, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 945.36(7), mean: 1472.60, max: 2527.01
Date: 11-28 at 17:04:34, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 943.97(7), mean: 1231.10, max: 1928.14
Date: 11-28 at 17:05:19, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 941.56(7), mean: 1085.62, max: 1218.37
Date: 11-28 at 17:06:04, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 927.34(8), mean: 1073.64, max: 1228.50
Date: 11-28 at 17:06:44, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 921.05(8), mean: 1116.70, max: 1263.19
Date: 11-28 at 17:07:30, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 914.74(8), mean: 1067.34, max: 1297.13
Date: 11-28 at 17:08:17, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 911.52(8), mean: 1012.77, max: 1227.05
Date: 11-28 at 17:08:56, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.60(8), mean: 1083.28, max: 1306.22
Date: 11-28 at 17:09:44, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.60(8), mean: 975.74, max: 1101.73
Date: 11-28 at 17:10:25, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.60(8), mean: 997.83, max: 1121.60
Date: 11-28 at 17:11:07, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.60(8), mean: 1036.72, max: 1136.11
Date: 11-28 at 17:11:53, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.60(8), mean: 1030.80, max: 1157.82
Date: 11-28 at 17:12:38, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.60(8), mean: 2515.35, max: 3129.67
Date: 11-28 at 17:13:22, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.60(8), mean: 1515.60, max: 2560.86
Date: 11-28 at 17:14:05, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.60(8), mean: 1412.32, max: 2241.74
Date: 11-28 at 17:14:50, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.60(8), mean: 970.90, max: 1030.17
Date: 11-28 at 17:15:31, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.60(8), mean: 2813.99, max: 3485.59
Date: 11-28 at 17:16:19, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 909.60(8), mean: 2080.58, max: 3364.42
