Date: 11-28 at 15:28:22, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1070.30(7), mean: 2433.68, max: 3269.20
Date: 11-28 at 15:29:05, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 972.53(7), mean: 2142.72, max: 3177.63
Date: 11-28 at 15:29:51, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 945.03(7), mean: 1658.03, max: 2594.64
Date: 11-28 at 15:30:31, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 938.68(6), mean: 1699.09, max: 2529.49
Date: 11-28 at 15:31:11, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 938.68(6), mean: 1758.59, max: 2588.98
Date: 11-28 at 15:31:54, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 938.68(6), mean: 1521.74, max: 2224.56
Date: 11-28 at 15:32:42, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 938.68(6), mean: 1043.51, max: 1104.78
Date: 11-28 at 15:33:24, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 938.68(6), mean: 1057.26, max: 1154.38
Date: 11-28 at 15:34:07, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 938.68(6), mean: 2641.21, max: 3270.80
Date: 11-28 at 15:34:51, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 938.68(6), mean: 1830.23, max: 2828.72
Date: 11-28 at 15:35:30, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 938.68(6), mean: 1681.77, max: 2408.17
Date: 11-28 at 15:36:11, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 938.68(6), mean: 1231.07, max: 1607.68
Date: 11-28 at 15:36:57, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 931.15(6), mean: 2552.79, max: 3535.58
Date: 11-28 at 15:37:39, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 926.80(6), mean: 1503.08, max: 2872.86
