Date: 11-28 at 17:32:49, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1083.99(4), mean: 2796.23, max: 3300.89
Date: 11-28 at 17:33:35, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1004.68(4), mean: 2108.99, max: 2724.69
Date: 11-28 at 17:34:17, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 952.14(4), mean: 1649.70, max: 2168.45
Date: 11-28 at 17:35:01, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 939.08(4), mean: 1076.22, max: 1467.50
Date: 11-28 at 17:35:45, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 939.08(4), mean: 1057.12, max: 1206.81
Date: 11-28 at 17:36:24, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 936.98(4), mean: 1008.64, max: 1113.54
Date: 11-28 at 17:37:04, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 931.70(4), mean: 1004.13, max: 1113.57
Date: 11-28 at 17:37:44, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 917.27(4), mean: 935.17, max: 953.17
Date: 11-28 at 17:38:23, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 912.12(4), mean: 929.05, max: 996.90
Date: 11-28 at 17:39:03, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 912.12(4), mean: 969.98, max: 1041.26
Date: 11-28 at 17:39:43, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 912.12(4), mean: 922.43, max: 959.22
Date: 11-28 at 17:40:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 908.07(4), mean: 928.85, max: 998.39
Date: 11-28 at 17:41:03, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 908.07(4), mean: 928.71, max: 1027.82
Date: 11-28 at 17:41:41, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 908.07(4), mean: 949.01, max: 1070.00
Date: 11-28 at 17:42:20, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 908.07(4), mean: 909.81, max: 922.02
Date: 11-28 at 17:42:59, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 908.07(4), mean: 918.46, max: 987.93
Date: 11-28 at 17:43:43, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 908.07(4), mean: 2238.97, max: 2790.56
Date: 11-28 at 17:44:24, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 908.07(4), mean: 1048.99, max: 1116.21
Date: 11-28 at 17:45:05, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 908.07(4), mean: 1071.41, max: 1180.34
Date: 11-28 at 17:45:47, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 908.07(4), mean: 1120.97, max: 1236.54
Date: 11-28 at 17:46:28, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 908.07(4), mean: 2284.70, max: 2807.88
Date: 11-28 at 17:47:11, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 908.07(4), mean: 1293.05, max: 1966.16
