Date: 07-26 at 02:01:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1113.38(4), mean: 3285.15, max: 3763.89
Date: 07-26 at 02:03:01, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1031.13(4), mean: 3010.57, max: 3652.60
Date: 07-26 at 02:04:20, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1023.32(4), mean: 1509.53, max: 2721.90
Date: 07-26 at 02:05:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1022.88(4), mean: 1539.37, max: 2693.26
Date: 07-26 at 02:06:42, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1022.88(4), mean: 1673.86, max: 2661.05
Date: 07-26 at 02:07:58, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1022.88(4), mean: 1093.97, max: 1316.94
Date: 07-26 at 02:09:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1022.88(4), mean: 1161.03, max: 1254.60
Date: 07-26 at 02:10:19, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1022.88(4), mean: 1068.91, max: 1256.14
Date: 07-26 at 02:11:24, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1022.88(4), mean: 1111.24, max: 1291.23
Date: 07-26 at 02:12:32, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1022.88(4), mean: 1136.91, max: 1229.87
Date: 07-26 at 02:13:37, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1022.88(4), mean: 1085.55, max: 1202.80
Date: 07-26 at 02:14:43, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1012.58(5), mean: 1059.77, max: 1215.84
Date: 07-26 at 02:15:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 992.27(5), mean: 1059.47, max: 1223.70
Date: 07-26 at 02:16:51, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 979.45(4), mean: 1118.62, max: 1257.64
Date: 07-26 at 02:17:59, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 973.08(4), mean: 1040.27, max: 1146.03
Date: 07-26 at 02:19:09, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 972.54(4), mean: 1037.39, max: 1114.63
Date: 07-26 at 02:20:11, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 971.63(4), mean: 1009.70, max: 1118.24
Date: 07-26 at 02:21:18, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 971.63(4), mean: 991.59, max: 1022.36
Date: 07-26 at 02:22:22, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 971.63(4), mean: 1037.21, max: 1096.17
Date: 07-26 at 02:23:26, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 971.63(4), mean: 993.06, max: 1023.33
Date: 07-26 at 02:24:33, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 971.63(4), mean: 1039.38, max: 1148.76
Date: 07-26 at 02:25:38, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 971.63(4), mean: 996.64, max: 1083.94
Date: 07-26 at 02:26:39, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 971.14(5), mean: 996.90, max: 1094.22
Date: 07-26 at 02:27:47, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 971.14(5), mean: 1033.45, max: 1058.98
Date: 07-26 at 02:28:58, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 966.71(5), mean: 990.65, max: 1084.04
Date: 07-26 at 02:30:01, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 1033.90, max: 1094.39
Date: 07-26 at 02:31:10, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 1004.79, max: 1123.76
Date: 07-26 at 02:32:15, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 999.89, max: 1062.66
Date: 07-26 at 02:33:20, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 1023.66, max: 1094.94
Date: 07-26 at 02:34:29, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 977.82, max: 1034.79
Date: 07-26 at 02:35:33, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 979.42, max: 1032.73
Date: 07-26 at 02:36:38, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 969.70, max: 989.91
Date: 07-26 at 02:37:44, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 969.67, max: 989.91
Date: 07-26 at 02:38:54, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 969.67, max: 989.91
Date: 07-26 at 02:40:00, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 974.92, max: 1030.68
Date: 07-26 at 02:41:01, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 970.02, max: 991.84
Date: 07-26 at 02:42:07, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 977.38, max: 1034.05
Date: 07-26 at 02:43:17, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 969.66, max: 990.43
Date: 07-26 at 02:44:26, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 969.52, max: 988.31
Date: 07-26 at 02:45:29, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 972.34, max: 1030.68
Date: 07-26 at 02:46:33, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 965.00, max: 965.91
Date: 07-26 at 02:47:41, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 966.90, max: 994.35
Date: 07-26 at 02:48:48, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 964.94, max: 964.94
Date: 07-26 at 02:49:54, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 964.94(5), mean: 964.94, max: 964.94
