Date: 11-28 at 15:38:25, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1072.41(4), mean: 3051.40, max: 3644.32
Date: 11-28 at 15:39:14, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 974.64(4), mean: 1712.43, max: 2735.69
Date: 11-28 at 15:39:54, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 966.38(8), mean: 1500.13, max: 2282.49
Date: 11-28 at 15:40:35, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 962.30(8), mean: 1508.67, max: 2293.00
Date: 11-28 at 15:41:24, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 928.58(6), mean: 1008.30, max: 1089.66
Date: 11-28 at 15:42:01, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 921.78(6), mean: 1065.20, max: 1132.49
Date: 11-28 at 15:42:45, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 921.44(6), mean: 1001.96, max: 1108.26
Date: 11-28 at 15:43:29, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 921.44(6), mean: 1091.64, max: 1205.15
Date: 11-28 at 15:44:13, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 921.44(6), mean: 1004.69, max: 1111.31
Date: 11-28 at 15:44:58, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 921.44(6), mean: 1008.75, max: 1141.44
Date: 11-28 at 15:45:39, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 921.44(6), mean: 1067.35, max: 1154.40
Date: 11-28 at 15:46:22, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 921.44(6), mean: 2105.19, max: 2537.20
Date: 11-28 at 15:47:07, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 921.44(6), mean: 1242.92, max: 2170.32
Date: 11-28 at 15:47:44, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 921.44(6), mean: 1179.17, max: 1606.53
Date: 11-28 at 15:48:28, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 921.44(6), mean: 1003.97, max: 1055.51
Date: 11-28 at 15:49:09, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 921.44(6), mean: 2761.53, max: 3463.43
Date: 11-28 at 15:49:52, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 921.44(6), mean: 1836.38, max: 2958.72
