Date: 11-28 at 18:02:43, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1103.73(4), mean: 2797.54, max: 3300.89
Date: 11-28 at 18:03:30, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1010.23(4), mean: 2128.75, max: 2787.19
Date: 11-28 at 18:04:10, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 987.87(4), mean: 1911.28, max: 2577.04
Date: 11-28 at 18:04:52, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 982.27(4), mean: 1943.08, max: 2609.84
Date: 11-28 at 18:05:38, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 951.82(4), mean: 1482.80, max: 1955.31
Date: 11-28 at 18:06:23, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 950.06(4), mean: 1062.22, max: 1176.23
Date: 11-28 at 18:07:05, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 945.13(4), mean: 1082.12, max: 1229.29
Date: 11-28 at 18:07:47, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 935.91(4), mean: 998.05, max: 1118.64
Date: 11-28 at 18:08:25, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 934.64(4), mean: 1003.60, max: 1066.33
Date: 11-28 at 18:09:06, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 934.64(4), mean: 1045.33, max: 1128.59
Date: 11-28 at 18:09:48, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 934.64(4), mean: 1001.35, max: 1180.32
Date: 11-28 at 18:10:27, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 922.98(4), mean: 988.26, max: 1062.71
Date: 11-28 at 18:11:09, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 913.58(4), mean: 948.23, max: 995.21
Date: 11-28 at 18:11:45, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 907.60(4), mean: 979.46, max: 1027.87
Date: 11-28 at 18:12:23, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 907.09(4), mean: 1041.18, max: 1108.18
Date: 11-28 at 18:13:05, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 907.09(4), mean: 942.90, max: 1026.83
Date: 11-28 at 18:13:43, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 907.09(4), mean: 926.72, max: 966.53
Date: 11-28 at 18:14:22, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 906.84(4), mean: 919.82, max: 945.64
Date: 11-28 at 18:15:03, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 906.84(4), mean: 910.30, max: 930.11
Date: 11-28 at 18:15:41, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 906.84(4), mean: 920.40, max: 941.98
Date: 11-28 at 18:16:19, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 906.84(4), mean: 910.00, max: 929.86
Date: 11-28 at 18:16:58, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 906.84(4), mean: 906.91, max: 907.17
Date: 11-28 at 18:17:40, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 906.84(4), mean: 2333.12, max: 2748.19
Date: 11-28 at 18:18:23, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 906.84(4), mean: 1068.37, max: 1134.57
Date: 11-28 at 18:19:01, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 906.84(4), mean: 1128.38, max: 1208.94
Date: 11-28 at 18:19:44, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 906.84(4), mean: 1125.87, max: 1248.96
Date: 11-28 at 18:20:25, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 906.84(4), mean: 2309.34, max: 2714.41
Date: 11-28 at 18:21:08, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 906.84(4), mean: 1183.98, max: 1934.39
