Date: 01-21 at 02:51:35, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1038.34(8), mean: 2053.34, max: 3141.71
Date: 01-21 at 02:52:25, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 979.94(7), mean: 1648.30, max: 2717.45
Date: 01-21 at 02:53:15, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 967.68(7), mean: 1702.37, max: 2746.72
Date: 01-21 at 02:54:05, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 966.54(7), mean: 1697.43, max: 2681.35
Date: 01-21 at 02:54:55, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 964.29(7), mean: 1065.42, max: 1295.27
Date: 01-21 at 02:55:45, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 951.53(7), mean: 1097.42, max: 1221.25
Date: 01-21 at 02:56:36, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 942.89(7), mean: 1143.48, max: 1265.91
Date: 01-21 at 02:57:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 939.06(7), mean: 1168.78, max: 1268.92
Date: 01-21 at 02:58:18, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 934.27(7), mean: 1216.29, max: 1312.76
Date: 01-21 at 02:59:10, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 934.27(7), mean: 1227.30, max: 1312.21
Date: 01-21 at 03:00:01, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 934.27(7), mean: 994.19, max: 1143.44
Date: 01-21 at 03:00:51, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 917.87(7), mean: 994.59, max: 1176.02
Date: 01-21 at 03:01:42, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 913.41(7), mean: 998.29, max: 1084.65
Date: 01-21 at 03:02:32, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 913.41(7), mean: 1027.68, max: 1144.80
Date: 01-21 at 03:03:24, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 913.41(7), mean: 977.51, max: 1071.64
Date: 01-21 at 03:04:14, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 913.41(7), mean: 965.68, max: 1051.39
Date: 01-21 at 03:05:08, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 913.41(7), mean: 937.92, max: 1015.72
Date: 01-21 at 03:05:58, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 913.41(7), mean: 2482.91, max: 3078.87
Date: 01-21 at 03:06:48, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 913.41(7), mean: 1047.13, max: 1133.09
Date: 01-21 at 03:07:36, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 913.41(7), mean: 1078.08, max: 1181.08
Date: 01-21 at 03:08:27, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 882.58(8), mean: 1095.80, max: 1245.63
Date: 01-21 at 03:09:16, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 867.41(8), mean: 991.83, max: 1101.34
Date: 01-21 at 03:10:06, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 867.41(8), mean: 1003.59, max: 1134.54
Date: 01-21 at 03:10:56, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 867.41(8), mean: 992.76, max: 1072.69
Date: 01-21 at 03:11:47, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 867.41(8), mean: 964.87, max: 1094.97
Date: 01-21 at 03:12:38, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 867.41(8), mean: 1002.92, max: 1105.67
Date: 01-21 at 03:13:34, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 867.41(8), mean: 2534.29, max: 3087.20
Date: 01-21 at 03:14:25, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 867.41(8), mean: 1541.80, max: 2809.77
Date: 01-21 at 03:15:17, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 867.41(8), mean: 1397.96, max: 2404.74
Date: 01-21 at 03:16:11, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 855.08(7), mean: 936.10, max: 1069.47
Date: 01-21 at 03:17:00, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 852.19(7), mean: 953.64, max: 1083.12
Date: 01-21 at 03:17:50, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 834.39(7), mean: 978.95, max: 1090.82
Date: 01-21 at 03:18:39, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 819.59(7), mean: 874.50, max: 897.46
Date: 01-21 at 03:19:35, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 819.59(7), mean: 866.53, max: 913.62
Date: 01-21 at 03:20:23, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 819.59(7), mean: 886.69, max: 964.16
Date: 01-21 at 03:21:16, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 819.59(7), mean: 871.38, max: 893.92
Date: 01-21 at 03:22:04, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 819.59(7), mean: 865.08, max: 912.11
Date: 01-21 at 03:22:56, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 819.59(7), mean: 2642.56, max: 3350.49
Date: 01-21 at 03:23:45, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 819.59(7), mean: 1496.50, max: 3034.94
Date: 01-21 at 03:24:36, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 819.59(7), mean: 1078.27, max: 1218.56
Date: 01-21 at 03:25:26, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 819.59(7), mean: 1087.07, max: 1217.05
Date: 01-21 at 03:26:18, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 819.59(7), mean: 2442.35, max: 3055.54
Date: 01-21 at 03:27:07, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 819.59(7), mean: 1182.12, max: 2419.51
