Date: 01-21 at 08:59:16, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1099.38(4), mean: 2900.61, max: 3791.83
Date: 01-21 at 09:00:09, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1066.20(4), mean: 2460.18, max: 3345.00
Date: 01-21 at 09:01:01, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1028.11(4), mean: 1775.78, max: 2776.75
Date: 01-21 at 09:01:52, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1014.18(4), mean: 1296.77, max: 1758.71
Date: 01-21 at 09:02:40, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 984.65(5), mean: 1058.33, max: 1304.27
Date: 01-21 at 09:03:30, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 976.27(5), mean: 1129.92, max: 1355.03
Date: 01-21 at 09:04:19, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 951.70(6), mean: 1081.96, max: 1212.57
Date: 01-21 at 09:05:07, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 935.55(5), mean: 1125.96, max: 1265.89
Date: 01-21 at 09:05:56, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 931.89(5), mean: 1142.84, max: 1317.86
Date: 01-21 at 09:06:45, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.70(5), mean: 1005.85, max: 1080.03
Date: 01-21 at 09:07:36, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.70(5), mean: 1071.77, max: 1136.49
Date: 01-21 at 09:08:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.70(5), mean: 1079.35, max: 1193.49
Date: 01-21 at 09:09:16, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.70(5), mean: 985.30, max: 1031.41
Date: 01-21 at 09:10:05, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.70(5), mean: 986.86, max: 1048.39
Date: 01-21 at 09:10:54, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.70(5), mean: 2478.33, max: 3249.65
Date: 01-21 at 09:11:40, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.70(5), mean: 1064.73, max: 1159.56
Date: 01-21 at 09:12:32, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.70(5), mean: 1158.06, max: 1219.35
Date: 01-21 at 09:13:20, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.70(5), mean: 1201.38, max: 1329.01
Date: 01-21 at 09:14:10, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.70(5), mean: 2310.29, max: 2855.74
Date: 01-21 at 09:14:57, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 919.77(7), mean: 1450.52, max: 2523.55
