Date: 08-10 at 22:37:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1004.87(4), mean: 2298.86, max: 3401.95
Date: 08-10 at 22:38:52, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 936.26(4), mean: 1956.20, max: 3212.34
Date: 08-10 at 22:39:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 919.09(4), mean: 1413.68, max: 2253.09
Date: 08-10 at 22:40:47, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 911.82(4), mean: 1187.98, max: 1592.42
Date: 08-10 at 22:41:45, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 911.56(4), mean: 1027.96, max: 1213.72
Date: 08-10 at 22:42:48, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 911.56(4), mean: 1034.17, max: 1240.21
Date: 08-10 at 22:43:47, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 911.56(4), mean: 989.96, max: 1072.73
Date: 08-10 at 22:44:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 911.56(4), mean: 974.13, max: 1055.74
Date: 08-10 at 22:45:49, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 908.84(6), mean: 947.64, max: 1006.23
Date: 08-10 at 22:46:49, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 898.76(6), mean: 993.75, max: 1056.78
Date: 08-10 at 22:47:46, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 885.06(5), mean: 917.86, max: 957.54
Date: 08-10 at 22:48:46, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 882.38(5), mean: 999.36, max: 1045.79
Date: 08-10 at 22:49:50, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 882.38(5), mean: 988.93, max: 1087.14
Date: 08-10 at 22:50:47, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 881.22(5), mean: 925.29, max: 1055.55
Date: 08-10 at 22:51:48, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 878.93(5), mean: 898.27, max: 932.89
