Date: 12-31 at 01:35:19, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 1006.60(5), mean: 3045.71, max: 4106.48
Date: 12-31 at 01:36:15, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 851.35(5), mean: 2190.86, max: 3420.80
Date: 12-31 at 01:37:13, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 735.91(5), mean: 1645.29, max: 2826.33
Date: 12-31 at 01:38:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 702.17(5), mean: 1556.20, max: 2680.91
Date: 12-31 at 01:39:08, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 668.74(5), mean: 1580.22, max: 2664.92
Date: 12-31 at 01:40:07, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 1606.39, max: 2694.81
Date: 12-31 at 01:41:05, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 934.39, max: 1088.43
Date: 12-31 at 01:41:58, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 748.37, max: 951.57
Date: 12-31 at 01:42:56, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 631.52(4), mean: 711.60, max: 847.73
Date: 12-31 at 01:43:52, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.93(4), mean: 654.40, max: 707.82
Date: 12-31 at 01:44:48, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.93(4), mean: 679.19, max: 732.94
Date: 12-31 at 01:45:39, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.93(4), mean: 646.10, max: 685.66
Date: 12-31 at 01:46:33, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.93(4), mean: 640.97, max: 661.90
Date: 12-31 at 01:47:26, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.60, max: 615.93
Date: 12-31 at 01:48:23, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.57, max: 615.93
Date: 12-31 at 01:49:17, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.57, max: 615.93
Date: 12-31 at 01:50:11, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.57, max: 615.93
Date: 12-31 at 01:51:06, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.57, max: 615.93
Date: 12-31 at 01:52:01, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 653.51, max: 1071.90
Date: 12-31 at 01:52:58, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 649.56, max: 1074.38
Date: 12-31 at 01:53:53, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 616.10, max: 650.08
Date: 12-31 at 01:54:50, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 613.82, max: 615.93
Date: 12-31 at 01:55:48, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 588.88, max: 588.88
Date: 12-31 at 01:56:45, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 588.88, max: 588.88
Date: 12-31 at 01:57:44, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 588.88, max: 588.88
Date: 12-31 at 02:00:35, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 611.10, max: 776.01
Date: 12-31 at 02:01:25, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 593.37, max: 622.59
Date: 12-31 at 02:02:19, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 588.88, max: 588.88
Date: 12-31 at 02:03:17, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 588.88, max: 588.88
Date: 12-31 at 02:05:51, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 604.63, max: 735.15
Date: 12-31 at 02:06:47, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 603.32, max: 732.49
