Date: 12-30 at 13:46:18, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 1198.02(7), mean: 3104.18, max: 3832.82
Date: 12-30 at 13:47:17, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 1034.12(6), mean: 2668.43, max: 3595.23
Date: 12-30 at 13:48:15, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 900.04(6), mean: 2155.18, max: 2883.36
Date: 12-30 at 13:49:15, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 789.25(6), mean: 2130.84, max: 2850.67
Date: 12-30 at 13:50:13, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 738.04(6), mean: 1920.50, max: 2736.04
Date: 12-30 at 13:51:11, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 716.02(6), mean: 885.69, max: 1022.30
Date: 12-30 at 13:52:05, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 684.09(5), mean: 840.52, max: 957.80
Date: 12-30 at 13:52:59, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 684.09(5), mean: 759.51, max: 850.92
Date: 12-30 at 13:53:54, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 684.09(5), mean: 775.79, max: 852.15
Date: 12-30 at 13:54:50, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 655.14(4), mean: 680.79, max: 729.69
Date: 12-30 at 13:55:49, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 655.14(4), mean: 680.01, max: 729.69
Date: 12-30 at 13:56:42, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 655.09(4), mean: 674.42, max: 733.31
Date: 12-30 at 13:57:33, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 655.09(4), mean: 698.31, max: 806.00
Date: 12-30 at 13:58:27, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 655.09(4), mean: 676.54, max: 727.60
Date: 12-30 at 13:59:22, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 655.09(4), mean: 673.95, max: 727.60
Date: 12-30 at 14:00:18, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 655.09(4), mean: 673.89, max: 727.60
Date: 12-30 at 14:01:28, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 655.09(4), mean: 822.35, max: 1593.72
Date: 12-30 at 14:02:25, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 655.09(4), mean: 695.42, max: 811.36
Date: 12-30 at 14:03:18, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 655.09(4), mean: 724.82, max: 831.43
Date: 12-30 at 14:04:14, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 655.09(4), mean: 678.90, max: 801.29
Date: 12-30 at 14:05:22, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 655.09(4), mean: 806.34, max: 1609.34
Date: 12-30 at 14:06:21, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 655.09(4), mean: 723.25, max: 1312.18
