Date: 12-30 at 12:02:04, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 1152.58(7), mean: 3095.33, max: 3832.82
Date: 12-30 at 12:03:02, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 950.42(6), mean: 2823.11, max: 3683.85
Date: 12-30 at 12:03:59, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 863.92(6), mean: 2470.73, max: 3524.26
Date: 12-30 at 12:04:59, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 825.80(6), mean: 2476.06, max: 3509.94
Date: 12-30 at 12:05:59, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 823.40(6), mean: 2199.06, max: 3024.45
Date: 12-30 at 12:07:00, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 823.40(6), mean: 2132.67, max: 2873.37
Date: 12-30 at 12:07:58, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 823.40(6), mean: 1265.86, max: 1935.55
Date: 12-30 at 12:08:58, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 823.40(6), mean: 963.17, max: 1371.29
Date: 12-30 at 12:09:55, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 805.23(6), mean: 865.85, max: 1049.84
Date: 12-30 at 12:10:53, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 795.09(6), mean: 900.17, max: 1025.42
Date: 12-30 at 12:11:47, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 795.09(6), mean: 867.33, max: 1072.30
Date: 12-30 at 12:12:46, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 745.18(5), mean: 805.97, max: 856.20
Date: 12-30 at 12:13:39, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 726.06(5), mean: 789.28, max: 845.66
Date: 12-30 at 12:14:36, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 726.02(5), mean: 820.79, max: 877.29
Date: 12-30 at 12:15:28, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 726.02(5), mean: 785.38, max: 826.08
Date: 12-30 at 12:16:22, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 707.84(5), mean: 740.02, max: 828.61
Date: 12-30 at 12:17:20, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 705.77(5), mean: 724.40, max: 736.81
Date: 12-30 at 12:18:22, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 687.78(5), mean: 722.29, max: 728.71
Date: 12-30 at 12:19:22, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 686.86(5), mean: 721.97, max: 726.06
Date: 12-30 at 12:20:17, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 686.86(5), mean: 752.59, max: 764.64
Date: 12-30 at 12:21:13, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 686.86(5), mean: 748.54, max: 763.19
Date: 12-30 at 12:22:09, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 686.86(5), mean: 732.63, max: 759.19
Date: 12-30 at 12:23:00, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 686.86(5), mean: 722.54, max: 758.35
Date: 12-30 at 12:23:59, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 686.86(5), mean: 861.34, max: 1080.17
Date: 12-30 at 12:24:51, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 630.87(4), mean: 726.25, max: 989.79
Date: 12-30 at 12:25:45, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 630.87(4), mean: 652.40, max: 755.92
Date: 12-30 at 12:26:38, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 630.87(4), mean: 641.92, max: 682.56
Date: 12-30 at 12:27:31, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 627.06(4), mean: 638.54, max: 655.44
Date: 12-30 at 12:28:24, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 627.01(4), mean: 638.46, max: 655.44
Date: 12-30 at 12:29:17, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 623.98(5), mean: 636.45, max: 655.44
Date: 12-30 at 12:30:15, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 623.93(4), mean: 635.04, max: 655.44
Date: 12-30 at 12:31:09, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 623.93(4), mean: 635.04, max: 655.44
Date: 12-30 at 12:32:04, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 623.93(4), mean: 672.06, max: 695.80
Date: 12-30 at 12:32:55, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 623.93(4), mean: 653.63, max: 663.23
Date: 12-30 at 12:33:55, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 623.93(4), mean: 623.93, max: 623.93
Date: 12-30 at 12:34:52, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 623.93(4), mean: 680.71, max: 977.28
Date: 12-30 at 12:35:44, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 637.99, max: 670.22
Date: 12-30 at 12:36:43, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 607.68, max: 625.52
Date: 12-30 at 12:37:35, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 607.57, max: 623.93
Date: 12-30 at 12:38:30, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 607.57, max: 623.93
Date: 12-30 at 12:39:24, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 607.57, max: 623.93
Date: 12-30 at 12:41:39, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 605.54, max: 735.15
Date: 12-30 at 12:42:35, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 600.50, max: 732.49
Date: 12-30 at 12:43:32, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 590.79, max: 617.61
Date: 12-30 at 12:44:29, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 588.88, max: 588.88
Date: 12-30 at 12:46:54, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 601.01, max: 645.62
Date: 12-30 at 12:47:53, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 595.03, max: 619.66
