Date: 11-23 at 08:18:45, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 916.63(7), mean: 3214.09, max: 4194.17
Date: 11-23 at 08:19:39, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 842.29(7), mean: 2947.38, max: 3813.47
Date: 11-23 at 08:20:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 780.07(7), mean: 2953.71, max: 3824.70
Date: 11-23 at 08:21:24, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 756.51(6), mean: 882.26, max: 967.18
Date: 11-23 at 08:22:17, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 756.51(6), mean: 906.34, max: 982.38
Date: 11-23 at 08:23:09, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 750.88(6), mean: 826.10, max: 921.76
Date: 11-23 at 08:24:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 717.57(5), mean: 793.51, max: 898.35
Date: 11-23 at 08:24:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.19(5), mean: 748.33, max: 819.34
Date: 11-23 at 08:25:46, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.19(5), mean: 770.11, max: 824.71
Date: 11-23 at 08:26:36, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.19(5), mean: 736.77, max: 797.69
Date: 11-23 at 08:27:25, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.19(5), mean: 748.78, max: 818.30
Date: 11-23 at 08:28:19, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 708.98(5), mean: 749.59, max: 844.36
Date: 11-23 at 08:29:09, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 708.98(5), mean: 759.52, max: 850.79
Date: 11-23 at 08:29:59, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 708.98(5), mean: 743.63, max: 793.90
Date: 11-23 at 08:30:50, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 708.98(5), mean: 740.16, max: 814.54
Date: 11-23 at 08:31:40, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 708.98(5), mean: 716.09, max: 742.47
Date: 11-23 at 08:32:31, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 708.98(5), mean: 712.66, max: 735.34
Date: 11-23 at 08:33:22, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 702.82(5), mean: 710.49, max: 716.19
Date: 11-23 at 08:34:14, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 702.82(5), mean: 738.56, max: 746.27
Date: 11-23 at 08:35:02, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 702.82(5), mean: 705.76, max: 710.44
Date: 11-23 at 08:35:55, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 702.82(5), mean: 709.55, max: 739.70
Date: 11-23 at 08:36:49, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 702.82(5), mean: 704.77, max: 710.03
Date: 11-23 at 08:37:39, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 702.82(5), mean: 716.76, max: 749.14
Date: 11-23 at 08:38:30, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 702.82(5), mean: 706.84, max: 736.07
Date: 11-23 at 08:39:20, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 702.82(5), mean: 704.35, max: 725.16
Date: 11-23 at 08:40:13, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 702.82(5), mean: 702.82, max: 702.82
Date: 11-23 at 08:41:10, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 702.82(5), mean: 702.82, max: 702.82
Date: 11-23 at 08:42:05, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 702.82(5), mean: 702.82, max: 702.82
