Date: 07-17 at 21:48:35, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 1073.67(10) mean: 3767.63, max: 4542.91
Date: 07-17 at 22:09:44, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.72(4) mean: 739.10, max: 795.65
Date: 07-17 at 22:10:28, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 718.20, max: 765.58
Date: 07-17 at 22:11:13, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 724.54, max: 786.57
Date: 07-17 at 22:11:56, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 714.79, max: 764.02
Date: 07-17 at 22:12:43, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 713.13, max: 764.02
Date: 07-17 at 22:13:29, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 713.13, max: 764.02
Date: 07-17 at 22:14:14, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 713.13, max: 764.02
Date: 07-17 at 22:14:59, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 713.13, max: 764.02
Date: 07-17 at 22:15:46, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 715.48, max: 764.02
Date: 07-17 at 22:16:34, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:17:22, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:18:04, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:18:52, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:19:33, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:20:14, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:21:03, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:21:46, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:22:34, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:23:23, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:24:11, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:24:59, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:25:47, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:26:35, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:27:23, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:28:04, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:28:51, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:29:40, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:30:28, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:31:16, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:32:04, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:32:45, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:33:33, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:34:20, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:35:00, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:35:46, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:36:35, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:37:15, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:38:03, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:38:52, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:39:40, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:40:21, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:41:01, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:41:51, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:42:38, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:43:26, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:44:14, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:44:54, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:45:43, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:46:31, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:47:18, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:48:06, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
Date: 07-17 at 22:48:48, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29 best obj: 660.67(4) mean: 660.67, max: 660.67
