Date: 11-23 at 09:00:27, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 1009.30(5), mean: 2833.72, max: 4053.48
Date: 11-23 at 09:01:21, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 841.90(5), mean: 2773.37, max: 3982.95
Date: 11-23 at 09:02:15, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 816.27(4), mean: 2270.37, max: 3407.43
Date: 11-23 at 09:03:06, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 816.27(4), mean: 1052.32, max: 1256.92
Date: 11-23 at 09:03:58, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 816.27(4), mean: 1081.59, max: 1311.88
Date: 11-23 at 09:04:51, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 810.73(6), mean: 887.58, max: 968.58
Date: 11-23 at 09:05:42, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 760.15(5), mean: 839.67, max: 986.69
Date: 11-23 at 09:06:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 748.22(5), mean: 883.68, max: 1038.59
Date: 11-23 at 09:07:28, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 736.96(5), mean: 799.17, max: 1004.35
Date: 11-23 at 09:08:22, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 717.34(6), mean: 743.38, max: 828.33
Date: 11-23 at 09:09:14, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 717.34(6), mean: 757.75, max: 850.97
Date: 11-23 at 09:10:07, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 717.34(6), mean: 783.72, max: 801.12
Date: 11-23 at 09:10:58, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 681.51(5), mean: 751.04, max: 790.73
Date: 11-23 at 09:11:47, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 681.51(5), mean: 724.62, max: 790.73
Date: 11-23 at 09:12:37, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 681.51(5), mean: 713.11, max: 746.77
Date: 11-23 at 09:13:31, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 681.51(5), mean: 711.60, max: 733.72
Date: 11-23 at 09:14:20, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 681.51(5), mean: 706.13, max: 717.34
Date: 11-23 at 09:15:12, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 681.51(5), mean: 701.30, max: 717.34
Date: 11-23 at 09:16:02, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 681.51(5), mean: 701.27, max: 717.34
Date: 11-23 at 09:16:57, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 681.51(5), mean: 696.51, max: 717.34
Date: 11-23 at 09:17:49, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 681.51(5), mean: 694.27, max: 717.34
Date: 11-23 at 09:18:39, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 681.51(5), mean: 691.82, max: 717.34
Date: 11-23 at 09:19:29, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 681.51(5), mean: 691.73, max: 717.34
