Date: 11-23 at 12:39:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 1156.12(5), mean: 3015.27, max: 3617.19
Date: 11-23 at 12:40:40, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 882.14(4), mean: 2299.39, max: 3159.10
Date: 11-23 at 12:41:34, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 834.68(4), mean: 1959.70, max: 2580.30
Date: 11-23 at 12:42:26, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 795.49(5), mean: 1152.34, max: 1736.04
Date: 11-23 at 12:43:20, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 772.40(5), mean: 1114.95, max: 1697.45
Date: 11-23 at 12:44:14, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 754.80(5), mean: 995.01, max: 1472.08
Date: 11-23 at 12:45:06, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 734.19(5), mean: 854.48, max: 1192.09
Date: 11-23 at 12:45:58, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 733.14(5), mean: 764.82, max: 810.67
Date: 11-23 at 12:46:49, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 733.14(5), mean: 779.61, max: 836.24
Date: 11-23 at 12:47:38, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 718.50(5), mean: 746.15, max: 798.34
Date: 11-23 at 12:48:31, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 709.99(5), mean: 751.42, max: 806.12
Date: 11-23 at 12:49:23, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 687.57(5), mean: 740.41, max: 798.34
Date: 11-23 at 12:50:15, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 687.57(5), mean: 771.20, max: 836.87
Date: 11-23 at 12:51:05, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 687.57(5), mean: 756.40, max: 821.58
Date: 11-23 at 12:51:59, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.29, best obj: 675.02(5), mean: 756.17, max: 798.90
