Date: 08-04 at 12:11:45, #particle: 25, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1122.21(4), mean: 2342.53, max: 3377.27
Date: 08-04 at 12:13:12, #particle: 25, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1017.75(4), mean: 1958.95, max: 2949.10
Date: 08-04 at 12:14:00, #particle: 25, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 965.07(4), mean: 1353.83, max: 1927.77
Date: 08-04 at 12:15:34, #particle: 25, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 919.80(6), mean: 1211.18, max: 1860.66
Date: 08-04 at 12:16:54, #particle: 25, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 883.16(6), mean: 1043.69, max: 1533.02
Date: 08-04 at 12:18:13, #particle: 25, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 867.87(6), mean: 1004.13, max: 1509.05
Date: 08-04 at 12:19:22, #particle: 25, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 867.85(6), mean: 959.60, max: 1137.63
Date: 08-04 at 12:21:01, #particle: 25, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 863.70(6), mean: 973.45, max: 1098.51
Date: 08-04 at 12:22:24, #particle: 25, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 835.14(5), mean: 929.87, max: 1050.49
Date: 08-04 at 12:23:50, #particle: 25, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 835.14(5), mean: 882.28, max: 941.90
Date: 08-04 at 12:24:55, #particle: 25, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 835.14(5), mean: 894.65, max: 965.08
Date: 08-04 at 12:26:23, #particle: 25, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 822.81(5), mean: 874.00, max: 973.30
Date: 08-04 at 12:27:58, #particle: 25, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 822.81(5), mean: 852.08, max: 893.29
Date: 08-04 at 12:29:08, #particle: 25, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 822.81(5), mean: 870.92, max: 925.46
Date: 08-04 at 12:30:23, #particle: 25, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 820.44(5), mean: 842.50, max: 887.19
Date: 08-04 at 12:31:25, #particle: 25, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 812.75(5), mean: 826.12, max: 837.44
Date: 08-04 at 12:32:36, #particle: 25, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 811.68(5), mean: 821.50, max: 836.51
Date: 08-04 at 12:34:07, #particle: 25, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 811.68(5), mean: 831.47, max: 847.67
Date: 08-04 at 12:35:45, #particle: 25, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 811.68(5), mean: 821.48, max: 852.76
Date: 08-04 at 12:37:34, #particle: 25, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 811.68(5), mean: 815.82, max: 836.58
Date: 08-04 at 12:39:11, #particle: 25, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 811.68(5), mean: 815.81, max: 839.08
Date: 08-04 at 12:40:59, #particle: 25, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 811.68(5), mean: 1087.22, max: 1359.75
