Date: 01-09 at 07:54:34, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1444.34(15), mean: 2392.64, max: 2805.05
Date: 01-09 at 07:55:31, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1417.81(14), mean: 2364.06, max: 2754.94
Date: 01-09 at 07:56:29, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1417.54(14), mean: 2340.81, max: 2770.82
Date: 01-09 at 07:57:32, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1417.04(14), mean: 2279.24, max: 2742.10
Date: 01-09 at 07:58:37, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1380.89(16), mean: 1452.34, max: 1552.12
Date: 01-09 at 07:59:33, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1330.55(17), mean: 1472.49, max: 1593.18
Date: 01-09 at 08:00:33, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1309.38(16), mean: 1506.05, max: 1627.13
Date: 01-09 at 08:01:31, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1309.38(16), mean: 1522.02, max: 1666.23
Date: 01-09 at 08:02:31, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1309.38(16), mean: 1546.28, max: 1747.41
Date: 01-09 at 08:03:39, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1309.38(16), mean: 1434.60, max: 1697.51
Date: 01-09 at 08:04:34, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1309.38(16), mean: 1481.12, max: 1730.52
Date: 01-09 at 08:05:39, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1305.42(16), mean: 2256.92, max: 2566.82
Date: 01-09 at 08:06:50, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1280.32(16), mean: 1447.98, max: 1571.18
Date: 01-09 at 08:07:42, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1266.78(15), mean: 1480.18, max: 1634.74
Date: 01-09 at 08:08:39, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1264.51(15), mean: 1520.39, max: 1695.99
Date: 01-09 at 08:09:46, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1264.51(15), mean: 1450.41, max: 1619.65
Date: 01-09 at 08:10:38, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1264.51(15), mean: 1480.70, max: 1663.17
Date: 01-09 at 08:11:38, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1264.51(15), mean: 1409.32, max: 1539.28
Date: 01-09 at 08:12:36, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1264.51(15), mean: 1441.55, max: 1581.66
Date: 01-09 at 08:13:43, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1264.51(15), mean: 2342.55, max: 2805.49
Date: 01-09 at 08:14:50, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1264.51(15), mean: 1418.83, max: 1498.39
Date: 01-09 at 08:15:43, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1264.51(15), mean: 1432.62, max: 1511.89
Date: 01-09 at 08:16:34, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1264.51(15), mean: 1470.94, max: 1557.66
Date: 01-09 at 08:17:39, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1264.51(15), mean: 2333.13, max: 2797.93
Date: 01-09 at 08:18:45, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1264.51(15), mean: 1435.44, max: 1562.42
