Date: 01-09 at 07:17:17, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1443.96(15), mean: 2428.10, max: 2804.67
Date: 01-09 at 07:18:12, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1327.10(15), mean: 2336.80, max: 2804.10
Date: 01-09 at 07:19:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1302.07(15), mean: 2289.38, max: 2711.26
Date: 01-09 at 07:20:07, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1293.39(15), mean: 2305.03, max: 2726.79
Date: 01-09 at 07:21:11, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1292.59(15), mean: 2193.13, max: 2714.36
Date: 01-09 at 07:22:19, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1292.59(15), mean: 1421.52, max: 1497.50
Date: 01-09 at 07:23:17, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1292.59(15), mean: 1458.70, max: 1530.22
Date: 01-09 at 07:24:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1292.59(15), mean: 1361.40, max: 1416.65
Date: 01-09 at 07:25:16, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1292.59(15), mean: 1418.08, max: 1495.17
Date: 01-09 at 07:26:13, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1292.59(15), mean: 2284.69, max: 2572.25
Date: 01-09 at 07:27:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1292.59(15), mean: 1471.68, max: 1639.30
Date: 01-09 at 07:28:18, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1292.59(15), mean: 1489.27, max: 1665.09
Date: 01-09 at 07:29:16, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1292.59(15), mean: 1536.87, max: 1689.09
Date: 01-09 at 07:30:18, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1292.59(15), mean: 2327.74, max: 2947.56
Date: 01-09 at 07:31:21, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1292.59(15), mean: 1431.37, max: 1520.38
