Date: 01-09 at 08:53:28, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1416.20(16), mean: 2383.97, max: 2849.82
Date: 01-09 at 08:54:30, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1356.64(16), mean: 2318.24, max: 2845.68
Date: 01-09 at 08:55:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1337.02(16), mean: 2097.84, max: 2711.99
Date: 01-09 at 08:56:24, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1312.10(16), mean: 2028.59, max: 2635.27
Date: 01-09 at 08:57:27, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1312.10(16), mean: 1976.53, max: 2520.71
Date: 01-09 at 08:58:20, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1312.10(16), mean: 1901.69, max: 2477.05
Date: 01-09 at 08:59:31, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1312.10(16), mean: 1423.02, max: 1601.46
Date: 01-09 at 09:00:32, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1312.10(16), mean: 1478.49, max: 1685.67
Date: 01-09 at 09:01:36, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1291.93(16), mean: 2362.84, max: 2741.22
Date: 01-09 at 09:02:45, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1286.99(15), mean: 1436.68, max: 1583.79
Date: 01-09 at 09:03:48, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1286.99(15), mean: 1441.14, max: 1571.38
Date: 01-09 at 09:04:45, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1286.99(15), mean: 1448.48, max: 1625.80
Date: 01-09 at 09:05:42, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1286.99(15), mean: 1433.53, max: 1566.28
Date: 01-09 at 09:06:42, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1286.99(15), mean: 1484.00, max: 1621.57
Date: 01-09 at 09:07:46, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1286.99(15), mean: 2238.46, max: 2724.01
Date: 01-09 at 09:08:53, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1286.99(15), mean: 1423.29, max: 1506.91
Date: 01-09 at 09:09:48, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1286.99(15), mean: 1458.87, max: 1574.93
Date: 01-09 at 09:10:43, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1286.99(15), mean: 1499.55, max: 1629.68
Date: 01-09 at 09:11:41, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1286.99(15), mean: 2282.08, max: 2838.25
Date: 01-09 at 09:12:46, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1286.99(15), mean: 1440.92, max: 1493.81
