Date: 01-09 at 12:23:53, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1420.75(15), mean: 2404.34, max: 2749.90
Date: 01-09 at 12:24:49, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1338.71(15), mean: 2398.96, max: 2758.80
Date: 01-09 at 12:25:44, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1334.35(15), mean: 2172.72, max: 2613.39
Date: 01-09 at 12:26:46, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1334.35(15), mean: 2202.82, max: 2643.64
Date: 01-09 at 12:27:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1334.35(15), mean: 1432.33, max: 1509.02
Date: 01-09 at 12:28:58, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1304.04(16), mean: 1354.90, max: 1447.63
Date: 01-09 at 12:29:59, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1296.26(16), mean: 1390.38, max: 1498.94
Date: 01-09 at 12:30:57, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1277.38(15), mean: 1410.46, max: 1523.88
Date: 01-09 at 12:31:53, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1274.47(15), mean: 1406.57, max: 1474.45
Date: 01-09 at 12:32:58, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1262.21(16), mean: 1331.16, max: 1375.80
Date: 01-09 at 12:33:54, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1247.30(15), mean: 1359.50, max: 1408.97
Date: 01-09 at 12:34:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1244.87(15), mean: 1379.36, max: 1447.19
Date: 01-09 at 12:35:56, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1244.87(15), mean: 1349.87, max: 1433.84
Date: 01-09 at 12:36:56, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1244.87(15), mean: 1311.11, max: 1379.36
Date: 01-09 at 12:37:58, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1244.87(15), mean: 1312.36, max: 1379.36
Date: 01-09 at 12:38:56, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1244.87(15), mean: 1331.95, max: 1415.92
Date: 01-09 at 12:39:58, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1244.87(15), mean: 2242.52, max: 2725.54
Date: 01-09 at 12:41:08, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1244.87(15), mean: 1403.37, max: 1487.78
Date: 01-09 at 12:42:06, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1244.87(15), mean: 1407.41, max: 1523.35
Date: 01-09 at 12:43:03, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1244.87(15), mean: 1407.41, max: 1556.45
Date: 01-09 at 12:44:06, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1244.87(15), mean: 2369.00, max: 2768.54
Date: 01-09 at 12:45:13, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1151.84, best obj: 1244.87(15), mean: 1413.70, max: 1485.46
