Date: 07-07 at 14:23:27, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1467.32(17) mean: 2581.51, max: 2967.25
Date: 07-07 at 18:19:09, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1258.96, max: 1387.37
Date: 07-07 at 18:20:27, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1254.39, max: 1429.86
Date: 07-07 at 18:21:46, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1239.10, max: 1290.92
Date: 07-07 at 18:23:09, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1236.09, max: 1281.69
Date: 07-07 at 18:24:45, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1237.83, max: 1314.28
Date: 07-07 at 18:26:01, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1760.73, max: 2676.82
Date: 07-07 at 18:27:24, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1339.84, max: 1553.71
Date: 07-07 at 18:28:47, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1359.14, max: 1597.64
Date: 07-07 at 18:30:21, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1372.15, max: 1741.30
Date: 07-07 at 18:31:37, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1364.55, max: 1728.04
Date: 07-07 at 18:33:00, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1306.92, max: 1479.80
Date: 07-07 at 18:34:30, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1305.78, max: 1485.68
Date: 07-07 at 18:35:55, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1358.24, max: 1696.33
Date: 07-07 at 18:37:19, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1301.22, max: 1645.61
Date: 07-07 at 18:38:50, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1272.74, max: 1419.88
Date: 07-07 at 18:40:11, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1283.29, max: 1412.96
Date: 07-07 at 18:41:33, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1329.66, max: 1675.62
Date: 07-07 at 18:43:02, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1269.42, max: 1386.55
Date: 07-07 at 18:44:25, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1273.85, max: 1367.22
Date: 07-07 at 18:45:47, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1259.61, max: 1328.13
Date: 07-07 at 18:47:15, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1260.20, max: 1394.42
Date: 07-07 at 18:48:41, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1254.78, max: 1331.41
Date: 07-07 at 18:50:06, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1252.37, max: 1316.97
Date: 07-07 at 18:51:24, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1252.10, max: 1316.97
Date: 07-07 at 18:52:49, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1273.97, max: 1526.21
Date: 07-07 at 18:54:14, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1252.65, max: 1308.11
Date: 07-07 at 18:55:46, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1263.51, max: 1327.29
Date: 07-07 at 18:57:06, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1260.43, max: 1359.90
Date: 07-07 at 18:58:29, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1302.97, max: 1444.16
Date: 07-07 at 18:59:54, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1268.42, max: 1445.55
Date: 07-07 at 19:01:10, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1261.97, max: 1359.88
Date: 07-07 at 19:02:34, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1253.41, max: 1312.99
Date: 07-07 at 19:04:03, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1259.97, max: 1343.42
Date: 07-07 at 19:05:30, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1258.59, max: 1321.35
Date: 07-07 at 19:06:41, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1273.93, max: 1356.27
Date: 07-07 at 19:08:11, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1259.17, max: 1335.65
Date: 07-07 at 19:09:42, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62 best obj: 1227.93(15) mean: 1273.06, max: 1455.41
