Date: 01-15 at 10:16:24, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1358.88(16), mean: 2248.45, max: 2953.71
Date: 01-15 at 10:17:30, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1257.14(16), mean: 2088.91, max: 2871.26
Date: 01-15 at 10:18:34, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1216.32(14), mean: 2098.14, max: 2842.69
Date: 01-15 at 10:19:40, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1216.32(14), mean: 1995.63, max: 2831.52
Date: 01-15 at 10:20:46, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1216.32(14), mean: 1892.52, max: 2700.58
Date: 01-15 at 10:21:54, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1216.32(14), mean: 1927.00, max: 2705.08
Date: 01-15 at 10:23:01, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1216.32(14), mean: 1802.50, max: 2627.22
Date: 01-15 at 10:24:10, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1216.32(14), mean: 1713.34, max: 2504.60
Date: 01-15 at 10:25:17, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1184.30(15), mean: 1418.73, max: 1723.24
Date: 01-15 at 10:26:22, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1172.56(14), mean: 1465.40, max: 1772.46
Date: 01-15 at 10:27:27, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1172.56(14), mean: 1263.28, max: 1329.75
Date: 01-15 at 10:28:33, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1172.56(14), mean: 1311.22, max: 1379.32
Date: 01-15 at 10:29:37, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1172.56(14), mean: 1353.84, max: 1425.98
Date: 01-15 at 10:30:50, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1172.56(14), mean: 1245.08, max: 1301.08
Date: 01-15 at 10:31:56, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1172.56(14), mean: 1423.88, max: 1658.46
Date: 01-15 at 10:33:00, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1172.56(14), mean: 1371.34, max: 1692.48
Date: 01-15 at 10:34:04, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1165.63(13), mean: 1371.54, max: 1709.28
Date: 01-15 at 10:35:07, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1165.55(13), mean: 1362.42, max: 1689.56
Date: 01-15 at 10:36:10, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1165.55(13), mean: 1391.65, max: 1583.68
Date: 01-15 at 10:37:14, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1165.55(13), mean: 1433.63, max: 1618.37
Date: 01-15 at 10:38:21, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1165.55(13), mean: 1268.35, max: 1441.61
Date: 01-15 at 10:39:26, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1165.55(13), mean: 1260.50, max: 1380.70
Date: 01-15 at 10:40:30, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1165.55(13), mean: 1285.57, max: 1422.35
Date: 01-15 at 10:41:35, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1165.55(13), mean: 1285.05, max: 1476.48
Date: 01-15 at 10:42:39, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1165.55(13), mean: 1300.40, max: 1508.19
Date: 01-15 at 10:43:44, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1165.55(13), mean: 1348.90, max: 1547.64
Date: 01-15 at 10:44:48, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1165.55(13), mean: 1319.07, max: 1551.26
Date: 01-15 at 10:45:53, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1165.55(13), mean: 1286.24, max: 1445.21
