Date: 12-24 at 19:22:47, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 1208.05(4), mean: 3115.56, max: 4013.42
Date: 12-24 at 19:23:18, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 1048.26(4), mean: 2632.59, max: 3312.73
Date: 12-24 at 19:23:53, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 965.19(4), mean: 2711.19, max: 3403.53
Date: 12-24 at 19:24:22, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 917.58(4), mean: 1956.71, max: 2613.01
Date: 12-24 at 19:24:54, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 906.76(4), mean: 1346.36, max: 1915.48
Date: 12-24 at 19:25:30, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 906.76(4), mean: 1322.05, max: 1880.19
Date: 12-24 at 19:26:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 896.81(5), mean: 1271.88, max: 1860.11
Date: 12-24 at 19:26:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 856.14(5), mean: 892.99, max: 934.88
Date: 12-24 at 19:27:16, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 819.50(5), mean: 868.38, max: 905.41
Date: 12-24 at 19:27:54, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 810.92(5), mean: 852.98, max: 894.55
Date: 12-24 at 19:28:23, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 798.27(5), mean: 865.85, max: 912.22
Date: 12-24 at 19:29:05, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 778.53(5), mean: 920.28, max: 981.98
Date: 12-24 at 19:29:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 767.26(5), mean: 931.21, max: 968.63
Date: 12-24 at 19:30:07, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 767.26(5), mean: 794.43, max: 861.07
