Date: 12-24 at 21:04:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 1373.81(4), mean: 3506.79, max: 4186.81
Date: 12-24 at 21:04:47, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 1158.88(9), mean: 2539.98, max: 3135.44
Date: 12-24 at 21:05:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 1014.65(8), mean: 2319.55, max: 2979.26
Date: 12-24 at 21:06:17, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 973.95(8), mean: 1991.02, max: 2821.26
Date: 12-24 at 21:07:04, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 967.65(8), mean: 2012.78, max: 2825.21
Date: 12-24 at 21:07:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 966.59(8), mean: 1879.17, max: 2828.46
Date: 12-24 at 21:08:37, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 966.59(8), mean: 1916.70, max: 2868.43
Date: 12-24 at 21:09:14, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 957.33(8), mean: 1353.49, max: 2224.10
Date: 12-24 at 21:10:07, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 889.40(7), mean: 1317.76, max: 2173.13
Date: 12-24 at 21:10:55, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 860.25(7), mean: 1064.82, max: 1217.11
Date: 12-24 at 21:11:27, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 860.25(7), mean: 1058.51, max: 1174.26
Date: 12-24 at 21:12:17, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 860.25(7), mean: 982.24, max: 1117.04
