Date: 12-25 at 01:19:12, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 1338.65(4), mean: 3130.13, max: 4013.42
Date: 12-25 at 01:19:45, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 1067.97(4), mean: 2940.34, max: 3527.68
Date: 12-25 at 01:20:20, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 1011.03(4), mean: 2792.95, max: 3375.38
Date: 12-25 at 01:20:49, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 962.33(7), mean: 1723.17, max: 2345.81
Date: 12-25 at 01:21:32, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 742.60(6), mean: 1387.32, max: 2039.83
Date: 12-25 at 01:22:05, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 704.16(6), mean: 1090.81, max: 1551.47
Date: 12-25 at 01:22:54, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 670.25(5), mean: 1125.43, max: 1593.00
Date: 12-25 at 01:23:28, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.56(5), mean: 1144.77, max: 1618.48
Date: 12-25 at 01:24:06, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.56(5), mean: 849.10, max: 980.03
Date: 12-25 at 01:24:49, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.56(5), mean: 889.00, max: 1029.39
Date: 12-25 at 01:25:23, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.56(5), mean: 819.49, max: 941.06
Date: 12-25 at 01:25:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.56(5), mean: 797.51, max: 940.28
Date: 12-25 at 01:26:30, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.56(5), mean: 949.73, max: 1196.13
Date: 12-25 at 01:27:14, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.56(5), mean: 976.48, max: 1237.50
Date: 12-25 at 01:27:39, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 652.96(5), mean: 781.52, max: 943.55
Date: 12-25 at 01:28:06, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 636.58(4), mean: 643.42, max: 661.90
Date: 12-25 at 01:28:36, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 626.40(4), mean: 646.76, max: 709.71
Date: 12-25 at 01:29:14, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 626.40(4), mean: 626.40, max: 626.40
Date: 12-25 at 01:29:38, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 626.40(4), mean: 626.40, max: 626.40
Date: 12-25 at 01:30:01, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 626.40(4), mean: 626.40, max: 626.40
Date: 12-25 at 01:30:32, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 626.40(4), mean: 626.40, max: 626.40
Date: 12-25 at 01:31:41, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 626.40(4), mean: 633.28, max: 705.67
Date: 12-25 at 01:32:11, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 626.40(4), mean: 627.00, max: 635.38
Date: 12-25 at 01:32:50, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 626.40(4), mean: 627.58, max: 644.07
Date: 12-25 at 01:33:20, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 626.40(4), mean: 626.40, max: 626.40
Date: 12-25 at 01:34:23, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 626.40(4), mean: 652.29, max: 744.27
Date: 12-25 at 01:34:48, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 626.40(4), mean: 644.75, max: 739.83
