Date: 12-25 at 00:51:44, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 1102.49(4), mean: 3027.36, max: 3722.01
Date: 12-25 at 00:52:15, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 930.56(4), mean: 2297.99, max: 3017.58
Date: 12-25 at 00:52:51, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 904.18(4), mean: 1940.58, max: 2780.01
Date: 12-25 at 00:53:21, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 904.10(4), mean: 1364.95, max: 2017.71
Date: 12-25 at 00:53:53, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 904.10(4), mean: 1241.04, max: 1744.74
Date: 12-25 at 00:54:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 904.10(4), mean: 1033.90, max: 1206.09
Date: 12-25 at 00:54:52, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 904.10(4), mean: 984.37, max: 1097.32
Date: 12-25 at 00:55:21, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 904.10(4), mean: 974.19, max: 1045.96
Date: 12-25 at 00:55:54, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 904.10(4), mean: 1142.29, max: 1656.63
Date: 12-25 at 00:56:20, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 904.10(4), mean: 1028.84, max: 1154.24
Date: 12-25 at 00:56:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 892.76(5), mean: 1022.82, max: 1202.05
Date: 12-25 at 00:57:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 892.76(5), mean: 940.33, max: 1014.44
Date: 12-25 at 00:57:58, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 892.76(5), mean: 989.82, max: 1064.20
Date: 12-25 at 00:58:30, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 892.76(5), mean: 939.20, max: 1014.06
Date: 12-25 at 00:58:57, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 892.76(5), mean: 955.54, max: 1063.03
Date: 12-25 at 00:59:35, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 892.76(5), mean: 1154.99, max: 1584.05
Date: 12-25 at 01:00:11, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 864.30(5), mean: 1117.21, max: 1474.04
Date: 12-25 at 01:00:47, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 852.45(5), mean: 970.29, max: 1419.76
Date: 12-25 at 01:01:23, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 852.29(5), mean: 1011.45, max: 1469.00
Date: 12-25 at 01:01:51, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 837.92(6), mean: 922.68, max: 1336.07
Date: 12-25 at 01:02:29, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 814.51(5), mean: 956.75, max: 1374.04
Date: 12-25 at 01:03:08, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 814.51(5), mean: 883.36, max: 925.08
Date: 12-25 at 01:03:44, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 814.51(5), mean: 842.97, max: 916.32
Date: 12-25 at 01:04:12, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 785.42(5), mean: 812.74, max: 818.72
Date: 12-25 at 01:04:38, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 780.29(5), mean: 809.85, max: 814.85
Date: 12-25 at 01:05:13, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 780.29(5), mean: 810.48, max: 815.09
Date: 12-25 at 01:05:48, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 780.29(5), mean: 828.51, max: 853.70
Date: 12-25 at 01:06:17, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 780.29(5), mean: 789.69, max: 814.85
Date: 12-25 at 01:06:45, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 780.29(5), mean: 785.39, max: 814.85
Date: 12-25 at 01:07:11, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 780.29(5), mean: 1043.80, max: 1520.38
Date: 12-25 at 01:07:37, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 742.33(4), mean: 888.08, max: 1269.67
Date: 12-25 at 01:08:10, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 742.33(4), mean: 849.82, max: 1234.07
Date: 12-25 at 01:08:38, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 739.41(6), mean: 784.51, max: 874.71
Date: 12-25 at 01:09:11, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 736.30(6), mean: 786.29, max: 905.54
Date: 12-25 at 01:09:43, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 701.07(5), mean: 777.93, max: 821.63
Date: 12-25 at 01:10:10, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 701.07(5), mean: 768.78, max: 816.54
Date: 12-25 at 01:10:36, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 701.07(5), mean: 768.78, max: 816.54
Date: 12-25 at 01:11:12, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 701.07(5), mean: 717.16, max: 774.52
Date: 12-25 at 01:11:40, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 701.07(5), mean: 703.58, max: 738.25
Date: 12-25 at 01:12:05, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 701.07(5), mean: 1034.96, max: 1436.34
Date: 12-25 at 01:12:41, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 694.26(5), mean: 970.56, max: 1457.08
Date: 12-25 at 01:13:07, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 694.26(5), mean: 878.41, max: 1336.96
Date: 12-25 at 01:13:49, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 694.26(5), mean: 847.63, max: 1313.43
Date: 12-25 at 01:14:29, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 694.26(5), mean: 706.73, max: 817.07
Date: 12-25 at 01:15:02, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 694.26(5), mean: 701.53, max: 802.20
Date: 12-25 at 01:15:37, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 694.26(5), mean: 1089.54, max: 1334.68
Date: 12-25 at 01:16:17, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 694.26(5), mean: 1006.19, max: 1270.73
Date: 12-25 at 01:16:54, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 694.26(5), mean: 891.58, max: 1271.36
Date: 12-25 at 01:17:28, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 694.26(5), mean: 841.52, max: 1200.48
Date: 12-25 at 01:18:05, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 694.26(5), mean: 983.50, max: 1545.17
Date: 12-25 at 01:18:41, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 694.26(5), mean: 855.98, max: 1197.43
