Date: 12-25 at 00:16:44, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 1317.26(4), mean: 3135.12, max: 4013.42
Date: 12-25 at 00:17:19, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 1056.52(4), mean: 2537.65, max: 3566.50
Date: 12-25 at 00:17:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 994.06(4), mean: 1979.90, max: 2720.68
Date: 12-25 at 00:18:24, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 917.09(6), mean: 1655.12, max: 2301.31
Date: 12-25 at 00:19:08, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 795.04(6), mean: 1734.59, max: 2353.03
Date: 12-25 at 00:19:46, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 780.64(6), mean: 1738.62, max: 2329.70
Date: 12-25 at 00:20:20, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 780.60(6), mean: 1004.25, max: 1708.18
Date: 12-25 at 00:20:53, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 778.31(7), mean: 831.54, max: 974.87
Date: 12-25 at 00:21:32, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 777.07(7), mean: 842.26, max: 977.06
Date: 12-25 at 00:22:08, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 777.07(7), mean: 803.94, max: 857.35
Date: 12-25 at 00:22:46, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 765.77(7), mean: 781.01, max: 804.39
Date: 12-25 at 00:23:19, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 764.18(7), mean: 781.83, max: 806.73
Date: 12-25 at 00:23:53, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 725.91(6), mean: 816.72, max: 850.92
Date: 12-25 at 00:24:33, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 725.91(6), mean: 781.32, max: 803.64
Date: 12-25 at 00:25:05, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 725.91(6), mean: 818.69, max: 845.18
Date: 12-25 at 00:25:43, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 725.91(6), mean: 750.32, max: 757.26
Date: 12-25 at 00:26:21, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 725.91(6), mean: 748.91, max: 757.26
Date: 12-25 at 00:27:08, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 720.03(7), mean: 885.37, max: 1121.44
Date: 12-25 at 00:27:50, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 719.65(6), mean: 804.89, max: 990.61
Date: 12-25 at 00:28:26, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 719.65(6), mean: 785.76, max: 889.57
Date: 12-25 at 00:29:11, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 719.65(6), mean: 773.70, max: 843.14
Date: 12-25 at 00:29:57, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 719.65(6), mean: 782.49, max: 907.64
Date: 12-25 at 00:30:34, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 719.65(6), mean: 765.77, max: 834.97
