Date: 01-09 at 02:16:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1265.93(5), mean: 2519.27, max: 3428.47
Date: 01-09 at 02:16:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1124.31(10), mean: 2041.05, max: 3002.82
Date: 01-09 at 02:17:35, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1103.07(10), mean: 2036.67, max: 2937.67
Date: 01-09 at 02:18:16, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1098.60(10), mean: 1952.54, max: 2723.67
Date: 01-09 at 02:19:08, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1067.70(10), mean: 1150.04, max: 1225.79
Date: 01-09 at 02:19:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1058.39(10), mean: 1170.60, max: 1256.16
Date: 01-09 at 02:20:35, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1047.97(10), mean: 1131.23, max: 1301.44
Date: 01-09 at 02:21:20, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1047.97(10), mean: 1158.35, max: 1265.96
Date: 01-09 at 02:22:09, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1047.97(10), mean: 1104.27, max: 1169.18
Date: 01-09 at 02:22:49, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1047.97(10), mean: 1147.62, max: 1186.28
Date: 01-09 at 02:23:37, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1039.39(11), mean: 1084.24, max: 1141.73
Date: 01-09 at 02:24:19, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1013.64(10), mean: 1113.51, max: 1160.86
Date: 01-09 at 02:25:09, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1013.64(10), mean: 1071.27, max: 1113.70
Date: 01-09 at 02:25:55, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1013.64(10), mean: 1087.96, max: 1163.43
Date: 01-09 at 02:26:38, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1013.64(10), mean: 1125.11, max: 1229.67
Date: 01-09 at 02:27:19, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1013.64(10), mean: 1093.98, max: 1212.45
Date: 01-09 at 02:28:03, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 989.90(10), mean: 2248.13, max: 2821.58
Date: 01-09 at 02:28:43, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 989.90(10), mean: 1444.64, max: 2658.06
Date: 01-09 at 02:29:21, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 989.90(10), mean: 1418.26, max: 2423.10
Date: 01-09 at 02:29:58, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 989.90(10), mean: 1199.20, max: 1368.39
Date: 01-09 at 02:30:37, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 989.90(10), mean: 2398.10, max: 2814.21
Date: 01-09 at 02:31:18, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 989.90(10), mean: 1289.92, max: 2650.90
