Date: 01-09 at 06:41:03, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1127.99(5), mean: 2365.59, max: 3367.01
Date: 01-09 at 06:41:39, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1019.51(5), mean: 2224.33, max: 3132.83
Date: 01-09 at 06:42:13, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1008.01(5), mean: 2157.44, max: 3081.01
Date: 01-09 at 06:42:48, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.03(5), mean: 1594.26, max: 2287.28
Date: 01-09 at 06:43:30, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.03(5), mean: 1323.63, max: 2067.87
Date: 01-09 at 06:43:59, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.03(5), mean: 1085.60, max: 1245.90
Date: 01-09 at 06:44:36, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 987.77(6), mean: 1042.56, max: 1109.67
Date: 01-09 at 06:45:19, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 982.02(6), mean: 1026.74, max: 1105.19
Date: 01-09 at 06:45:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 982.02(6), mean: 1020.75, max: 1065.72
Date: 01-09 at 06:46:24, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 982.02(6), mean: 1068.44, max: 1152.81
Date: 01-09 at 06:47:02, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 981.36(7), mean: 987.18, max: 1021.52
Date: 01-09 at 06:47:42, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 971.72(6), mean: 985.31, max: 1024.48
Date: 01-09 at 06:48:17, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 971.16(6), mean: 996.46, max: 1036.46
Date: 01-09 at 06:48:41, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 971.16(6), mean: 1060.32, max: 1087.62
Date: 01-09 at 06:49:23, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 963.79(6), mean: 986.02, max: 1028.79
Date: 01-09 at 06:49:58, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 948.52(6), mean: 998.63, max: 1060.07
Date: 01-09 at 06:50:29, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 946.33(6), mean: 1017.18, max: 1081.40
Date: 01-09 at 06:51:06, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 946.33(6), mean: 965.50, max: 1013.82
Date: 01-09 at 06:51:46, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 942.24(6), mean: 962.00, max: 1017.66
Date: 01-09 at 06:52:18, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 942.24(6), mean: 967.63, max: 1037.53
Date: 01-09 at 06:52:47, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 942.24(6), mean: 942.24, max: 942.24
Date: 01-09 at 06:53:23, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 942.24(6), mean: 942.24, max: 942.24
Date: 01-09 at 06:54:01, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 942.24(6), mean: 942.24, max: 942.24
Date: 01-09 at 06:54:40, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 942.24(6), mean: 2348.67, max: 2843.49
Date: 01-09 at 06:55:14, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 942.24(6), mean: 1080.01, max: 1228.13
Date: 01-09 at 06:55:46, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 942.24(6), mean: 1043.41, max: 1184.79
Date: 01-09 at 06:56:16, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 942.24(6), mean: 1108.20, max: 1239.94
Date: 01-09 at 06:56:49, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 942.24(6), mean: 2235.09, max: 2846.62
Date: 01-09 at 06:57:18, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 942.24(6), mean: 1228.16, max: 1354.04
