Date: 01-09 at 01:50:34, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1282.44(5), mean: 2665.55, max: 3466.91
Date: 01-09 at 01:51:06, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1158.63(9), mean: 2055.62, max: 2984.04
Date: 01-09 at 01:51:44, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1071.36(9), mean: 1773.74, max: 2717.29
Date: 01-09 at 01:52:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1019.58(9), mean: 1108.94, max: 1184.23
Date: 01-09 at 01:53:09, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 969.87(8), mean: 1072.07, max: 1175.91
Date: 01-09 at 01:53:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 962.77(8), mean: 1109.41, max: 1221.71
Date: 01-09 at 01:54:17, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 962.77(8), mean: 1161.56, max: 1298.70
Date: 01-09 at 01:55:05, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 962.77(8), mean: 1199.42, max: 1306.65
Date: 01-09 at 01:55:51, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 962.77(8), mean: 1197.92, max: 1365.48
Date: 01-09 at 01:56:25, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 962.77(8), mean: 1146.73, max: 1292.55
Date: 01-09 at 01:57:08, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 962.77(8), mean: 2223.00, max: 2623.30
Date: 01-09 at 01:57:53, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 962.77(8), mean: 1328.39, max: 2596.50
Date: 01-09 at 01:58:27, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 962.77(8), mean: 1328.70, max: 2383.27
Date: 01-09 at 01:59:13, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 962.77(8), mean: 1102.88, max: 1185.76
Date: 01-09 at 01:59:49, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 962.77(8), mean: 2216.84, max: 2681.78
Date: 01-09 at 02:00:34, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 962.77(8), mean: 1369.81, max: 2707.70
