Date: 01-09 at 01:19:45, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1240.37(5), mean: 2549.42, max: 3508.07
Date: 01-09 at 01:20:22, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1155.82(9), mean: 1920.43, max: 2708.34
Date: 01-09 at 01:21:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1109.45(7), mean: 1907.73, max: 2732.10
Date: 01-09 at 01:21:51, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1103.88(7), mean: 1698.25, max: 2606.20
Date: 01-09 at 01:22:20, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1103.88(7), mean: 1424.06, max: 2046.65
Date: 01-09 at 01:23:01, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1103.88(7), mean: 1366.83, max: 1843.48
Date: 01-09 at 01:23:43, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1095.78(8), mean: 1209.30, max: 1410.37
Date: 01-09 at 01:24:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1058.31(8), mean: 1239.80, max: 1427.43
Date: 01-09 at 01:25:05, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1054.29(8), mean: 1268.12, max: 1438.63
Date: 01-09 at 01:25:52, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1054.02(8), mean: 1143.50, max: 1206.42
Date: 01-09 at 01:26:34, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1050.96(8), mean: 1143.13, max: 1191.07
Date: 01-09 at 01:27:15, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1033.55(9), mean: 1151.60, max: 1235.15
Date: 01-09 at 01:28:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1026.79(9), mean: 1173.39, max: 1265.59
Date: 01-09 at 01:28:41, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 998.53(8), mean: 1159.78, max: 1309.69
Date: 01-09 at 01:29:26, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.57(8), mean: 1140.48, max: 1265.89
Date: 01-09 at 01:30:06, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.57(8), mean: 1066.82, max: 1126.40
Date: 01-09 at 01:30:45, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.57(8), mean: 1058.05, max: 1092.27
Date: 01-09 at 01:31:26, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.57(8), mean: 1051.93, max: 1096.64
Date: 01-09 at 01:32:11, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.57(8), mean: 1055.99, max: 1117.35
Date: 01-09 at 01:32:49, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.57(8), mean: 2294.09, max: 2714.56
Date: 01-09 at 01:33:26, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.57(8), mean: 1240.28, max: 2376.22
Date: 01-09 at 01:34:03, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.57(8), mean: 1216.77, max: 1374.32
Date: 01-09 at 01:34:42, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.57(8), mean: 1129.86, max: 1259.03
Date: 01-09 at 01:35:18, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.57(8), mean: 2247.78, max: 2743.69
Date: 01-09 at 01:35:56, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.57(8), mean: 1196.89, max: 2351.08
