Date: 01-14 at 12:52:20, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1077.75(5), mean: 3334.02, max: 3890.83
Date: 01-14 at 12:53:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 889.41(5), mean: 3134.83, max: 3514.61
Date: 01-14 at 12:53:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 820.04(5), mean: 3103.92, max: 3456.00
Date: 01-14 at 12:54:18, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 805.55(5), mean: 2231.14, max: 2612.14
Date: 01-14 at 12:55:02, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 801.75(5), mean: 2276.65, max: 2661.18
Date: 01-14 at 12:55:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 767.54(5), mean: 2250.29, max: 2632.96
Date: 01-14 at 12:56:23, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 767.54(5), mean: 1056.18, max: 1190.05
Date: 01-14 at 12:56:54, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 767.54(5), mean: 834.34, max: 1024.31
Date: 01-14 at 12:57:22, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 722.46(5), mean: 791.75, max: 851.36
Date: 01-14 at 12:57:50, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 719.84(5), mean: 773.86, max: 843.85
Date: 01-14 at 12:58:42, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 719.84(5), mean: 776.51, max: 832.57
Date: 01-14 at 12:59:10, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 719.84(5), mean: 770.25, max: 865.37
Date: 01-14 at 12:59:47, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 719.84(5), mean: 753.26, max: 800.05
Date: 01-14 at 13:00:16, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 718.22(5), mean: 742.81, max: 791.87
Date: 01-14 at 13:01:06, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 718.22(5), mean: 741.97, max: 781.56
Date: 01-14 at 13:01:37, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 718.22(5), mean: 739.15, max: 765.79
Date: 01-14 at 13:02:28, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 718.22(5), mean: 739.15, max: 765.79
Date: 01-14 at 13:02:56, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 718.22(5), mean: 739.15, max: 765.79
Date: 01-14 at 13:03:32, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 718.22(5), mean: 2623.48, max: 3309.42
Date: 01-14 at 13:04:11, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 718.22(5), mean: 1464.70, max: 2287.09
Date: 01-14 at 13:04:40, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 718.22(5), mean: 870.29, max: 1032.75
Date: 01-14 at 13:05:17, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 718.22(5), mean: 808.10, max: 920.73
Date: 01-14 at 13:05:57, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 718.22(5), mean: 2601.79, max: 3616.34
Date: 01-14 at 13:06:36, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 718.22(5), mean: 1657.41, max: 2712.02
