Date: 01-14 at 14:49:04, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1228.98(5), mean: 3147.67, max: 3469.60
Date: 01-14 at 14:49:38, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 978.69(4), mean: 2705.97, max: 3278.73
Date: 01-14 at 14:50:08, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 935.38(4), mean: 2354.26, max: 2752.90
Date: 01-14 at 14:50:45, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 932.80(4), mean: 2217.46, max: 2689.85
Date: 01-14 at 14:51:16, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 932.80(4), mean: 1325.36, max: 1602.04
Date: 01-14 at 14:51:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 903.65(6), mean: 1007.66, max: 1156.50
Date: 01-14 at 14:52:43, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 818.50(6), mean: 1014.60, max: 1198.02
Date: 01-14 at 14:53:33, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 758.07(5), mean: 1068.55, max: 1257.86
Date: 01-14 at 14:54:18, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 758.07(5), mean: 1083.29, max: 1270.74
Date: 01-14 at 14:54:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 758.07(5), mean: 890.38, max: 971.29
Date: 01-14 at 14:55:37, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 758.07(5), mean: 885.97, max: 1001.86
Date: 01-14 at 14:56:31, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 758.07(5), mean: 851.74, max: 924.11
Date: 01-14 at 14:57:23, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 758.07(5), mean: 3158.68, max: 3732.01
Date: 01-14 at 14:58:06, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 758.07(5), mean: 2301.05, max: 3330.59
Date: 01-14 at 14:59:00, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 758.07(5), mean: 1315.28, max: 2984.87
Date: 01-14 at 14:59:27, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 758.07(5), mean: 1160.25, max: 2161.40
Date: 01-14 at 15:00:03, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 758.07(5), mean: 2556.89, max: 3094.97
Date: 01-14 at 15:00:46, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 758.07(5), mean: 2260.37, max: 2784.78
