Date: 07-02 at 11:11:43, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 1227.41(6) mean: 3324.21, max: 4042.67
Date: 07-02 at 11:27:17, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 726.50, max: 1027.57
Date: 07-02 at 11:28:04, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 688.51, max: 797.13
Date: 07-02 at 11:28:33, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 634.43(4) mean: 667.51, max: 702.23
Date: 07-02 at 11:29:11, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 634.43(4) mean: 661.93, max: 695.64
Date: 07-02 at 11:29:54, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 634.43(4) mean: 659.65, max: 661.45
Date: 07-02 at 11:30:38, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 634.43(4) mean: 659.65, max: 661.45
Date: 07-02 at 11:31:19, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 634.43(4) mean: 659.65, max: 661.45
Date: 07-02 at 11:31:59, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 634.43(4) mean: 931.50, max: 1305.30
Date: 07-02 at 11:32:26, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 630.90(4) mean: 684.96, max: 800.40
Date: 07-02 at 11:32:56, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 618.58(4) mean: 697.31, max: 739.56
Date: 07-02 at 11:33:25, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 618.58(4) mean: 660.99, max: 685.51
Date: 07-02 at 11:33:54, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 618.58(4) mean: 659.28, max: 667.31
Date: 07-02 at 11:34:26, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 618.58(4) mean: 660.84, max: 685.88
Date: 07-02 at 11:34:52, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 618.58(4) mean: 659.25, max: 667.31
Date: 07-02 at 11:35:43, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 618.58(4) mean: 824.27, max: 1298.41
Date: 07-02 at 11:36:34, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 618.58(4) mean: 804.28, max: 1322.35
Date: 07-02 at 11:37:05, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 618.58(4) mean: 684.87, max: 827.50
Date: 07-02 at 11:37:54, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 618.58(4) mean: 684.61, max: 803.52
Date: 07-02 at 11:38:21, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 618.58(4) mean: 848.19, max: 1261.37
Date: 07-02 at 11:39:15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 618.58(4) mean: 809.51, max: 1287.42
Date: 07-02 at 11:39:46, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 618.58(4) mean: 687.39, max: 1104.77
Date: 07-02 at 11:40:37, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 618.58(4) mean: 656.01, max: 791.72
Date: 07-02 at 11:41:09, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 694.95, max: 1044.32
Date: 07-02 at 11:41:36, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 626.49, max: 788.52
Date: 07-02 at 11:42:04, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 614.04, max: 789.07
Date: 07-02 at 11:42:31, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 11:44:16, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 602.19, max: 631.45
Date: 07-02 at 11:44:40, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 597.26, max: 612.95
Date: 07-02 at 11:45:05, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 11:45:30, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 11:48:24, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 595.91, max: 656.90
Date: 07-02 at 11:48:51, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 593.69, max: 623.57
Date: 07-02 at 11:49:13, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 593.90, max: 626.65
Date: 07-02 at 11:49:37, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 11:52:41, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 603.12, max: 699.61
Date: 07-02 at 11:53:06, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 594.16, max: 612.95
Date: 07-02 at 11:53:33, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 11:53:59, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 11:56:19, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 599.53, max: 631.45
Date: 07-02 at 11:56:42, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 595.83, max: 612.95
Date: 07-02 at 11:57:07, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 11:57:30, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:00:25, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:00:50, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:01:14, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:01:39, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:04:25, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 607.47, max: 699.61
Date: 07-02 at 12:04:53, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 600.07, max: 655.43
Date: 07-02 at 12:05:21, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 594.37, max: 633.73
Date: 07-02 at 12:05:48, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:08:14, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 603.12, max: 699.61
Date: 07-02 at 12:08:36, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 594.16, max: 612.95
Date: 07-02 at 12:08:59, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:09:25, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:11:41, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 614.68, max: 764.96
Date: 07-02 at 12:12:07, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 607.28, max: 763.49
Date: 07-02 at 12:12:32, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 601.11, max: 699.77
Date: 07-02 at 12:12:59, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 593.94, max: 627.26
Date: 07-02 at 12:16:14, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 605.11, max: 764.96
Date: 07-02 at 12:16:41, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 598.87, max: 701.24
Date: 07-02 at 12:17:06, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:17:32, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:19:42, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 602.19, max: 631.45
Date: 07-02 at 12:20:04, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:20:30, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:20:56, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:23:49, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:24:12, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:24:36, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:25:02, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:26:32, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:26:59, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:27:24, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:27:52, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:30:17, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:30:42, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:31:08, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:31:38, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:34:08, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 603.12, max: 699.61
Date: 07-02 at 12:34:31, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 594.16, max: 612.95
Date: 07-02 at 12:34:54, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:35:18, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:37:46, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 599.53, max: 631.45
Date: 07-02 at 12:38:13, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 595.83, max: 612.95
Date: 07-02 at 12:38:35, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:38:58, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:41:28, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 599.53, max: 631.45
Date: 07-02 at 12:41:54, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 595.83, max: 612.95
Date: 07-02 at 12:42:20, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:42:46, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:45:35, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:45:59, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:46:25, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:46:52, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:49:50, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 603.12, max: 764.96
Date: 07-02 at 12:50:17, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 603.02, max: 763.49
Date: 07-02 at 12:50:38, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:51:02, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:53:23, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 611.83, max: 764.96
Date: 07-02 at 12:53:48, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 596.62, max: 624.78
Date: 07-02 at 12:54:13, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:54:39, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:56:44, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 604.85, max: 631.45
Date: 07-02 at 12:57:08, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56 best obj: 591.56(3) mean: 599.00, max: 613.90
