Date: 01-14 at 11:25:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1250.66(5), mean: 3412.83, max: 3990.15
Date: 01-14 at 11:26:24, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1001.84(5), mean: 2910.20, max: 3339.27
Date: 01-14 at 11:27:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 990.91(5), mean: 2823.42, max: 3128.80
Date: 01-14 at 11:27:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 943.42(5), mean: 2295.66, max: 2735.11
Date: 01-14 at 11:28:22, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 943.42(5), mean: 2138.47, max: 2603.53
Date: 01-14 at 11:29:02, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 941.18(7), mean: 1172.03, max: 1303.58
Date: 01-14 at 11:29:42, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 865.55(6), mean: 1153.57, max: 1285.62
Date: 01-14 at 11:30:22, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 814.08(6), mean: 890.24, max: 969.48
Date: 01-14 at 11:30:55, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 762.06(5), mean: 802.50, max: 884.30
Date: 01-14 at 11:31:29, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 745.62(5), mean: 776.13, max: 831.14
Date: 01-14 at 11:32:02, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 738.05(5), mean: 809.75, max: 871.80
Date: 01-14 at 11:32:34, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 738.05(5), mean: 741.66, max: 764.21
Date: 01-14 at 11:33:10, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 736.30(5), mean: 738.05, max: 739.86
Date: 01-14 at 11:33:45, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 736.30(5), mean: 736.30, max: 736.30
Date: 01-14 at 11:34:23, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 736.30(5), mean: 736.30, max: 736.30
Date: 01-14 at 11:34:57, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 736.30(5), mean: 736.30, max: 736.30
Date: 01-14 at 11:35:29, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 736.30(5), mean: 736.30, max: 736.30
Date: 01-14 at 11:36:05, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 736.30(5), mean: 2561.13, max: 3240.00
Date: 01-14 at 11:36:42, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 736.30(5), mean: 1324.74, max: 2779.65
Date: 01-14 at 11:37:18, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 736.30(5), mean: 1137.24, max: 2137.64
Date: 01-14 at 11:37:53, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 736.30(5), mean: 992.73, max: 1459.39
Date: 01-14 at 11:38:30, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 736.30(5), mean: 2656.13, max: 3078.84
Date: 01-14 at 11:39:08, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 736.30(5), mean: 1676.33, max: 2690.50
