Date: 12-22 at 22:36:12, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1610.61(15), mean: 2593.24, max: 3020.01
Date: 12-22 at 22:37:06, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1463.27(14), mean: 2613.19, max: 3111.18
Date: 12-22 at 22:38:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1458.79(14), mean: 2531.59, max: 3023.99
Date: 12-22 at 22:39:01, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1454.46(14), mean: 2252.00, max: 2961.84
Date: 12-22 at 22:39:56, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1454.46(14), mean: 1925.21, max: 2840.51
Date: 12-22 at 22:40:59, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1450.41(15), mean: 1577.66, max: 1795.09
Date: 12-22 at 22:41:51, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1439.46(15), mean: 1627.09, max: 1836.82
Date: 12-22 at 22:42:43, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1439.46(15), mean: 1625.43, max: 1870.69
Date: 12-22 at 22:43:40, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1420.15(16), mean: 1588.37, max: 1872.37
Date: 12-22 at 22:44:41, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1389.27(15), mean: 1494.36, max: 1578.36
Date: 12-22 at 22:45:37, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1389.27(15), mean: 1496.87, max: 1584.01
Date: 12-22 at 22:46:29, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1372.19(15), mean: 1479.92, max: 1573.72
Date: 12-22 at 22:47:25, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1372.19(15), mean: 1461.06, max: 1603.21
Date: 12-22 at 22:48:29, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1370.44(15), mean: 1439.17, max: 1610.19
Date: 12-22 at 22:49:25, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1370.33(14), mean: 1417.09, max: 1511.91
Date: 12-22 at 22:50:15, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1370.33(14), mean: 1465.63, max: 1612.77
Date: 12-22 at 22:51:08, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1370.33(14), mean: 1444.15, max: 1613.81
Date: 12-22 at 22:52:09, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1367.45(14), mean: 1403.91, max: 1465.99
Date: 12-22 at 22:53:06, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1367.36(14), mean: 1404.57, max: 1498.21
Date: 12-22 at 22:54:00, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1366.93(14), mean: 1401.33, max: 1493.88
Date: 12-22 at 22:54:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1360.42(14), mean: 1395.83, max: 1513.57
Date: 12-22 at 22:55:41, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1359.69(14), mean: 1463.31, max: 1573.52
Date: 12-22 at 22:56:42, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1359.69(14), mean: 1414.95, max: 1499.91
Date: 12-22 at 22:57:40, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1359.69(14), mean: 1395.88, max: 1426.35
