Date: 12-23 at 04:25:02, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1529.32(16), mean: 2595.11, max: 2955.74
Date: 12-23 at 04:26:01, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1461.23(15), mean: 1660.52, max: 1796.56
Date: 12-23 at 04:26:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1453.59(15), mean: 1726.92, max: 1869.51
Date: 12-23 at 04:27:52, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1413.60(14), mean: 1699.03, max: 1861.90
Date: 12-23 at 04:28:43, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1413.60(14), mean: 1661.49, max: 1900.55
Date: 12-23 at 04:29:38, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1405.47(15), mean: 1484.32, max: 1591.79
Date: 12-23 at 04:30:27, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1372.34(14), mean: 1519.20, max: 1589.73
Date: 12-23 at 04:31:22, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1343.25(14), mean: 1520.86, max: 1628.92
Date: 12-23 at 04:32:19, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1343.18(14), mean: 1457.62, max: 1668.24
Date: 12-23 at 04:33:07, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1343.18(14), mean: 1491.56, max: 1708.29
Date: 12-23 at 04:33:56, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1337.11(14), mean: 1478.49, max: 1716.95
Date: 12-23 at 04:34:52, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1337.11(14), mean: 1424.91, max: 1536.25
Date: 12-23 at 04:35:42, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1337.11(14), mean: 1411.50, max: 1557.85
Date: 12-23 at 04:36:38, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1337.11(14), mean: 1365.82, max: 1408.74
Date: 12-23 at 04:37:29, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1337.11(14), mean: 1355.90, max: 1380.76
Date: 12-23 at 04:38:19, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1336.68(14), mean: 1378.58, max: 1437.07
Date: 12-23 at 04:39:15, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1336.18(14), mean: 1409.23, max: 1516.06
Date: 12-23 at 04:40:09, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1336.18(14), mean: 1366.74, max: 1403.39
Date: 12-23 at 04:41:03, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1335.93(13), mean: 1362.87, max: 1387.30
Date: 12-23 at 04:41:52, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1335.93(13), mean: 1394.16, max: 1429.47
Date: 12-23 at 04:42:41, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1335.93(13), mean: 1426.52, max: 1493.43
Date: 12-23 at 04:43:41, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1335.93(13), mean: 1402.38, max: 1464.37
Date: 12-23 at 04:44:35, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1335.93(13), mean: 1391.64, max: 1445.53
Date: 12-23 at 04:45:37, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1335.93(13), mean: 1373.63, max: 1402.35
Date: 12-23 at 04:46:28, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1335.93(13), mean: 1373.14, max: 1402.35
Date: 12-23 at 04:47:25, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1335.93(13), mean: 1373.27, max: 1402.35
Date: 12-23 at 04:48:18, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1335.93(13), mean: 1487.07, max: 1523.61
Date: 12-23 at 04:49:16, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1335.93(13), mean: 1410.68, max: 1517.06
Date: 12-23 at 04:50:07, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1335.93(13), mean: 1387.37, max: 1452.18
