Date: 04-10 at 00:09:57, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 480.43(5), mean: 569.33, max: 689.05
Date: 04-10 at 00:09:58, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 446.09(5), mean: 538.70, max: 737.43
Date: 04-10 at 00:10:00, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 441.55(5), mean: 535.03, max: 824.67
Date: 04-10 at 00:10:01, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 400.10(4), mean: 547.58, max: 908.02
Date: 04-10 at 00:10:03, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 400.10(4), mean: 608.54, max: 908.02
Date: 04-10 at 00:10:05, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 400.10(4), mean: 691.13, max: 1017.09
Date: 04-10 at 00:10:07, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 400.10(4), mean: 751.39, max: 1117.93
Date: 04-10 at 00:10:10, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 400.10(4), mean: 824.61, max: 1218.77
Date: 04-10 at 00:10:13, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 400.10(4), mean: 900.66, max: 1314.52
Date: 04-10 at 00:10:17, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 393.47(4), mean: 969.78, max: 1423.59
Date: 04-10 at 00:10:23, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 393.47(4), mean: 1057.03, max: 1532.66
Date: 04-10 at 00:10:29, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 393.47(4), mean: 1144.70, max: 1632.12
Date: 04-10 at 00:10:36, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 393.47(4), mean: 1238.82, max: 1732.96
Date: 04-10 at 00:10:46, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 393.47(4), mean: 1340.62, max: 1842.03
Date: 04-10 at 00:10:56, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 393.47(4), mean: 1419.12, max: 1926.14
Date: 04-10 at 00:11:09, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 393.47(4), mean: 1520.92, max: 2035.21
Date: 04-10 at 00:11:23, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 393.47(4), mean: 1613.74, max: 2134.66
Date: 04-10 at 00:11:40, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 393.47(4), mean: 1707.86, max: 2235.50
Date: 04-10 at 00:12:00, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 393.47(4), mean: 1809.66, max: 2344.57
Date: 04-10 at 00:12:22, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 393.47(4), mean: 1902.49, max: 2444.03
